gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4633572995,Win,"[202, 104, 10, 84, 16]",29569,4769,51,10.2,443,90,0,10,3,9,47,9,0,0,[],1,1,0,0,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0,0,0,Fail,"[8, 106, 58, 236, 875]",23903,2723,45,9.0,397,89,1,3,10,4,33,3,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0
4633510931,Fail,"[203, 429, 875, 24, 84]",32799,3100,50,10.0,411,103,0,16,13,13,33,15,1,0,['TOP_LANE'],3,0,2,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0,Win,"[51, 104, 114, 99, 61]",29702,6182,49,9.8,380,104,1,13,16,18,34,13,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4633378120,Fail,"[432, 517, 117, 104, 51]",26074,2854,45,9.0,385,100,1,5,10,7,79,10,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[202, 80, 84, 875, 57]",27156,3951,45,9.0,389,88,0,10,5,16,84,12,1,0,['TOP_LANE'],2,0,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,0,0
4633394333,Win,"[142, 80, 516, 421, 145]",28445,2120,47,9.4,359,92,0,11,18,14,52,9,1,0,['BOT_LANE'],1,0,0,1,0,1,['EARTH_DRAGON'],1,1,0,0,Fail,"[777, 111, 64, 22, 3]",28891,3001,48,9.6,358,74,1,18,11,47,44,13,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,0,0,0
4633299798,Fail,"[84, 104, 51, 412, 164]",29548,1245,50,10.0,391,83,0,13,20,12,29,8,0,0,[],1,0,1,0,0,0,[],0,0,0,0,Win,"[58, 102, 236, 80, 202]",35461,5451,52,10.4,433,127,1,20,13,17,46,13,1,0,['BOT_LANE'],3,1,0,2,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4633237487,Fail,"[64, 111, 103, 429, 58]",33903,4268,48,9.6,413,87,1,17,13,28,53,16,1,0,['TOP_LANE'],3,1,2,0,0,1,['FIRE_DRAGON'],1,1,0,0,Win,"[203, 59, 69, 235, 117]",29208,1528,47,9.4,386,84,0,13,17,27,32,19,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,0,0,0
4633230674,Win,"[114, 875, 163, 20, 78]",32240,4590,50,10.0,381,75,1,22,7,27,37,14,1,0,['TOP_LANE'],2,0,1,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0,Fail,"[67, 76, 145, 79, 61]",24953,2318,46,9.2,378,88,0,7,22,6,58,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4632894408,Fail,"[523, 80, 4, 98, 84]",29275,2895,47,9.4,400,80,1,9,17,13,95,12,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0,Win,"[39, 25, 51, 517, 104]",32206,3766,51,10.2,416,104,0,17,9,26,37,10,0,0,[],1,0,0,1,0,1,['EARTH_DRAGON'],1,0,0,0
4632771021,Fail,"[236, 201, 517, 64, 106]",25210,3220,48,9.6,407,77,1,7,9,5,35,13,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,1,0,0,Win,"[22, 412, 104, 164, 4]",28624,2514,50,10.0,451,83,0,9,7,11,36,10,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,0,0,0
4632623743,Win,"[39, 98, 81, 7, 51]",51509,2494,75,15.0,191,0,1,30,37,72,49,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,Fail,"[11, 16, 238, 266, 267]",49841,3686,76,15.2,180,0,0,37,30,99,0,0,0,0,[],3,3,0,0,0,0,[],0,0,0,0
4632542949,Fail,"[39, 432, 29, 127, 777]",48162,3804,74,14.8,180,0,0,35,44,68,44,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[8, 22, 55, 82, 523]",52745,8135,76,15.2,180,0,1,44,35,107,44,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4630911047,Win,"[61, 59, 114, 555, 429]",58684,4376,80,16.0,167,0,0,48,41,140,0,0,1,0,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0,Fail,"[236, 54, 164, 497, 25]",52700,3884,77,15.4,199,0,1,41,48,88,0,0,0,1,[],2,2,0,0,1,0,[],0,0,0,0
4630793953,Fail,"[53, 429, 104, 18, 101]",48343,4508,72,14.4,216,0,1,28,29,68,5,20,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Win,"[89, 555, 19, 17, 876]",50110,9260,75,15.0,175,0,0,29,28,71,190,2,0,0,[],2,2,0,0,0,0,[],0,0,0,0
4630693930,Fail,"[79, 523, 203, 117, 164]",27785,2392,45,9.0,301,73,1,12,25,13,34,12,0,0,[],1,0,0,1,0,0,[],0,1,0,0,Win,"[429, 80, 85, 104, 55]",38125,6351,53,10.6,431,107,0,25,12,38,50,14,1,0,['BOT_LANE'],3,1,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,0,0
4630654766,Fail,"[41, 79, 202, 13, 106]",24422,3157,45,9.0,350,73,0,6,15,10,58,8,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[64, 84, 39, 145, 111]",30457,3222,49,9.8,420,97,1,15,6,16,35,15,1,0,['MID_LANE'],1,1,0,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4630437017,Win,"[67, 79, 238, 9, 98]",29273,3765,52,10.4,386,99,1,13,7,17,102,9,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,0,0,Fail,"[41, 432, 61, 64, 81]",29945,3442,49,9.8,418,96,0,7,13,13,115,8,1,0,['TOP_LANE'],2,1,1,0,0,0,[],0,1,0,0
4630162475,Fail,"[254, 112, 164, 412, 81]",28330,1820,45,9.0,321,72,0,13,33,18,37,5,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,Win,"[517, 523, 412, 35, 122]",36879,3266,52,10.4,365,56,1,33,13,30,27,11,1,0,['BOT_LANE'],3,1,1,1,0,0,[],0,0,0,0
4622330988,Fail,"[517, 120, 111, 202, 164]",27323,3795,47,9.4,358,94,1,11,18,13,37,13,0,0,[],0,0,0,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,0,0,Win,"[78, 64, 142, 236, 79]",31401,4973,50,10.0,400,89,0,18,11,23,51,12,1,0,['MID_LANE'],3,1,1,1,0,0,[],0,1,0,0
4622213710,Fail,"[89, 126, 142, 202, 421]",29595,3415,51,10.2,445,91,0,10,8,7,61,18,1,0,['TOP_LANE'],2,1,1,0,0,1,['AIR_DRAGON'],1,1,0,0,Win,"[875, 81, 83, 64, 55]",27015,2697,48,9.6,417,94,1,8,10,9,277,17,0,0,[],1,0,1,0,0,0,['FIRE_DRAGON'],1,0,0,0
4622163668,Fail,"[72, 412, 107, 51, 777]",28037,4262,48,9.6,338,87,0,14,18,8,28,12,0,0,[],1,0,1,0,0,0,[],0,0,0,0,Win,"[126, 202, 60, 91, 25]",31739,7139,49,9.8,366,72,1,18,14,19,47,14,1,0,['BOT_LANE'],3,1,1,1,0,1,['EARTH_DRAGON'],1,1,0,0
4620813514,Win,"[238, 102, 16, 498, 25]",54025,4680,80,16.0,182,0,1,47,38,105,0,1,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,Fail,"[67, 7, 111, 76, 54]",50509,1451,78,15.6,173,0,0,38,47,61,17,0,0,0,[],3,3,0,0,0,0,[],0,0,0,0
4620687379,Fail,"[26, 8, 69, 21, 50]",47530,5390,74,14.8,158,0,0,31,43,71,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[56, 64, 101, 236, 10]",51844,4579,79,15.8,175,0,1,43,31,91,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4620731186,Win,"[267, 11, 103, 12, 875]",51639,3804,76,15.2,200,0,1,38,29,101,0,0,1,1,['MID_LANE'],1,1,0,0,1,0,[],0,0,0,0,Fail,"[21, 268, 64, 40, 10]",48457,5387,75,15.0,178,0,0,29,38,79,0,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0
4665048842,Win,"[98, 142, 62, 421, 360]",34315,2682,51,10.2,415,104,1,22,7,25,92,10,1,0,['TOP_LANE'],2,0,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0,Fail,"[236, 80, 104, 58, 4]",25962,2302,47,9.4,378,94,0,7,22,9,23,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4664497979,Win,"[82, 51, 53, 360, 202]",56626,1376,84,16.8,196,0,0,53,49,118,36,0,0,1,[],3,3,0,0,2,0,[],0,0,0,0,Fail,"[122, 13, 44, 131, 42]",56192,2311,83,16.6,192,0,1,49,53,116,0,0,1,0,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
4664511902,Fail,"[133, 59, 53, 142, 30]",51972,4572,78,15.6,197,0,0,40,49,72,26,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Win,"[103, 76, 17, 114, 876]",53610,4477,80,16.0,197,0,1,49,40,105,102,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0
4662319618,Fail,"[517, 39, 236, 412, 245]",25413,1513,45,9.0,366,69,0,9,25,11,33,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 157, 62, 50, 74]",35128,4808,53,10.6,382,102,1,25,9,24,33,4,1,0,['MID_LANE'],3,1,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,0,0
4662259824,Win,"[412, 202, 164, 517, 104]",31886,3527,51,10.2,368,107,0,16,10,21,50,8,1,0,['MID_LANE'],3,1,1,1,0,1,['FIRE_DRAGON'],1,2,0,0,Fail,"[99, 39, 84, 76, 51]",29510,2770,50,10.0,447,91,1,10,16,6,60,13,0,0,[],2,1,0,1,0,0,['WATER_DRAGON'],1,0,0,0
4657276177,Win,"[412, 117, 120, 429, 27]",30426,2053,49,9.8,344,91,0,19,15,22,34,9,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,Fail,"[81, 39, 875, 76, 235]",31982,5527,49,9.8,368,119,1,15,19,15,69,7,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,1,0,0
4657138244,Fail,"[516, 517, 4, 51, 80]",27341,1796,45,9.0,397,85,0,5,22,4,39,14,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0,Win,"[6, 245, 12, 81, 91]",33222,3507,52,10.4,400,104,1,22,5,32,38,15,0,0,[],1,1,0,0,0,1,['AIR_DRAGON'],1,1,0,0
4657022334,Win,"[4, 44, 203, 145, 126]",33268,5903,50,10.0,390,96,0,21,13,33,30,12,0,0,[],1,0,1,0,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,0,0,Fail,"[350, 41, 104, 517, 236]",31277,3417,48,9.6,382,109,1,13,21,14,37,11,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0
4656914778,Win,"[91, 876, 114, 44, 22]",30893,1388,48,9.6,367,100,1,15,13,20,27,11,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,1,0,0,Fail,"[111, 84, 64, 7, 81]",29423,5623,49,9.8,422,88,0,13,15,17,33,13,0,0,[],0,0,0,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4656767914,Win,"[107, 235, 142, 236, 43]",31842,3957,51,10.2,385,86,1,19,13,18,51,12,1,0,['TOP_LANE'],1,0,1,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0,Fail,"[114, 80, 427, 39, 21]",28956,1821,49,9.8,405,71,0,13,19,14,40,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4656729881,Fail,"[43, 245, 81, 39, 41]",29450,2492,49,9.8,387,94,1,14,22,14,37,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[89, 61, 15, 114, 104]",32264,3309,50,10.0,352,88,0,22,14,24,31,16,1,0,['MID_LANE'],2,1,0,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4656577070,Fail,"[202, 517, 412, 106, 30]",25036,1686,43,8.6,324,86,0,8,25,10,53,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 245, 497, 29, 516]",33588,4368,50,10.0,362,93,1,25,8,24,39,13,1,0,['BOT_LANE'],2,0,1,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4656247487,Win,"[150, 44, 22, 104, 38]",31936,3126,47,9.4,403,74,1,15,12,18,33,7,1,0,['BOT_LANE'],2,1,0,1,0,0,['EARTH_DRAGON'],1,1,0,0,Fail,"[21, 40, 203, 142, 106]",26209,2664,46,9.2,330,93,0,12,15,12,49,11,0,0,[],1,0,1,0,0,1,['WATER_DRAGON'],1,0,0,0
4654833198,Fail,"[39, 235, 154, 76, 555]",26472,4102,46,9.2,409,71,0,6,8,13,67,15,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[432, 104, 51, 142, 68]",28583,2160,49,9.8,407,122,1,8,6,10,128,18,1,0,['BOT_LANE'],1,0,0,1,0,1,['EARTH_DRAGON'],1,2,0,0
4652844840,Win,"[164, 235, 104, 111, 55]",32583,7555,51,10.2,373,108,0,20,13,24,37,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[106, 84, 142, 202, 875]",27031,1946,46,9.2,343,68,1,13,20,19,67,10,1,0,['BOT_LANE'],2,0,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0
4652727866,Win,"[245, 126, 202, 875, 164]",30298,1933,50,10.0,388,134,0,10,11,13,36,11,1,0,['MID_LANE'],3,2,1,0,0,1,['AIR_DRAGON'],1,1,0,0,Fail,"[89, 114, 523, 517, 7]",28143,2103,48,9.6,404,72,1,11,10,11,33,14,0,0,[],1,0,0,1,0,0,[],0,0,0,0
4652720035,Fail,"[29, 104, 84, 235, 164]",31132,3282,50,10.0,357,92,0,15,16,28,32,15,1,0,['TOP_LANE'],1,0,1,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2,0,0,Win,"[202, 875, 517, 4, 64]",31328,2569,48,9.6,401,89,1,16,15,15,60,13,0,0,[],1,0,0,1,0,0,[],0,0,0,0
4652650904,Win,"[39, 24, 76, 157, 111]",28714,3484,49,9.8,416,118,0,11,17,16,74,17,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0,Fail,"[104, 84, 22, 4, 117]",32128,4693,51,10.2,359,97,1,17,11,26,31,12,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,1,0,0
4652525551,Win,"[51, 117, 79, 236, 84]",32098,4993,51,10.2,432,78,1,17,9,15,35,12,1,0,['BOT_LANE'],2,1,0,1,0,1,['WATER_DRAGON'],1,1,0,0,Fail,"[202, 432, 24, 245, 39]",26901,2425,49,9.8,388,104,0,9,17,10,110,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652407682,Fail,"[266, 76, 875, 145, 105]",28422,1517,49,9.8,413,83,0,8,21,11,63,9,1,0,['BOT_LANE'],1,0,0,1,0,1,['WATER_DRAGON'],1,1,0,0,Win,"[91, 876, 154, 51, 111]",32238,3748,51,10.2,394,89,1,21,8,29,30,7,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4652362115,Win,"[235, 223, 517, 245, 126]",30334,4979,50,10.0,402,85,1,14,13,12,27,9,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,Fail,"[20, 119, 80, 84, 83]",29288,3783,51,10.2,400,99,0,13,14,10,236,9,0,0,[],0,0,0,0,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0,0,0
4652277454,Win,"[85, 104, 105, 29, 497]",35078,3933,50,10.0,418,85,1,20,11,21,37,10,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,1,0,0,Fail,"[24, 12, 84, 106, 22]",26762,2969,47,9.4,351,96,0,11,20,9,28,7,0,0,[],2,0,1,1,0,1,['AIR_DRAGON'],1,0,0,0
4651668161,Fail,"[876, 236, 80, 81, 10]",30658,2628,49,9.8,425,108,1,13,9,15,38,14,0,0,[],2,0,0,2,0,0,[],0,1,0,0,Win,"[111, 22, 126, 246, 245]",28840,3200,48,9.6,440,100,0,9,13,9,28,13,1,0,['TOP_LANE'],1,0,1,0,0,1,['AIR_DRAGON'],1,0,0,0
4651722170,Fail,"[98, 51, 39, 246, 76]",28490,2855,44,8.8,309,86,0,8,29,11,95,7,0,0,[],1,0,0,1,0,0,[],0,1,0,0,Win,"[58, 245, 145, 236, 555]",39415,7011,52,10.4,418,123,1,29,8,31,39,19,1,0,['TOP_LANE'],4,2,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4651657483,Win,"[350, 29, 517, 107, 54]",32921,3921,52,10.4,381,114,1,21,12,24,31,8,1,0,['BOT_LANE'],2,0,0,2,0,1,['FIRE_DRAGON'],1,1,0,0,Fail,"[245, 22, 875, 39, 164]",28499,2754,50,10.0,378,81,0,12,21,15,27,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650626131,Fail,"[58, 245, 126, 40, 22]",22013,2878,43,8.6,341,67,0,4,20,4,25,14,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 517, 202, 235, 236]",35237,5162,51,10.2,399,113,1,20,4,20,59,11,1,0,['BOT_LANE'],4,1,2,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0
4650197069,Win,"[497, 7, 126, 104, 29]",31121,6192,49,9.8,407,109,1,14,18,15,41,13,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,0,0,0,Fail,"[22, 20, 107, 555, 64]",31560,1250,47,9.4,360,74,0,18,14,27,43,13,0,0,[],1,0,0,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0
4650146203,Fail,"[41, 517, 104, 163, 412]",25665,2254,48,9.6,441,76,0,4,9,6,37,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[236, 245, 24, 202, 875]",30807,5509,51,10.2,452,136,1,9,4,13,45,18,1,0,['MID_LANE'],1,1,0,0,0,1,['FIRE_DRAGON'],1,1,0,0
4650141207,Win,"[61, 64, 81, 43, 84]",33609,3414,52,10.4,386,74,1,22,15,22,45,6,1,0,['BOT_LANE'],2,1,0,1,0,1,['FIRE_DRAGON'],1,1,0,0,Fail,"[202, 104, 517, 117, 79]",28328,2668,51,10.2,384,96,0,15,22,14,29,11,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4649619673,Fail,"[76, 16, 236, 54, 21]",26197,2600,48,9.6,384,72,0,8,20,10,66,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[875, 126, 245, 202, 104]",36397,2917,52,10.4,455,124,1,20,8,21,44,21,1,0,['MID_LANE'],4,2,1,1,0,1,['EARTH_DRAGON'],1,1,0,0
4648902596,Win,"[202, 518, 157, 89, 43]",53933,6373,79,15.8,190,0,0,47,43,109,41,7,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0,Fail,"[876, 17, 142, 55, 78]",49961,2028,76,15.2,160,0,1,43,47,84,65,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4648797588,Fail,"[429, 44, 3, 111, 876]",25927,1422,46,9.2,361,88,1,9,14,13,37,11,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[30, 22, 58, 201, 69]",34342,3407,53,10.6,465,127,0,14,9,17,34,14,1,0,['TOP_LANE'],3,1,1,1,0,1,['WATER_DRAGON'],1,1,0,0
4648151839,Fail,"[202, 412, 517, 84, 64]",29020,4090,47,9.4,370,85,0,12,24,21,50,14,0,0,[],1,0,1,0,0,1,['FIRE_DRAGON'],1,0,0,0,Win,"[4, 104, 114, 145, 875]",38139,4274,53,10.6,435,111,1,24,12,28,40,17,1,0,['BOT_LANE'],3,1,1,1,0,0,['WATER_DRAGON'],1,1,0,0
4648025668,Win,"[104, 25, 51, 84, 164]",30888,5943,49,9.8,369,113,1,11,12,17,36,13,1,0,['BOT_LANE'],2,1,0,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,0,0,Fail,"[58, 76, 98, 126, 236]",28196,2309,48,9.6,383,91,0,12,11,11,91,15,0,0,[],1,0,1,0,0,0,[],0,1,0,0
4647976907,Win,"[35, 80, 30, 51, 126]",32251,2206,49,9.8,349,98,0,20,15,25,27,10,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,1,0,0,Fail,"[68, 202, 117, 104, 89]",29326,3136,47,9.4,373,89,1,15,20,20,47,3,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4647445212,Win,"[39, 164, 202, 30, 412]",31170,5002,50,10.0,443,125,1,11,10,12,59,24,1,0,['MID_LANE'],2,1,1,0,0,1,['AIR_DRAGON'],1,2,0,0,Fail,"[517, 89, 78, 236, 41]",28351,1813,49,9.8,414,76,0,10,11,15,44,22,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4647229503,Fail,"[12, 81, 104, 84, 38]",30718,4118,50,10.0,402,103,1,14,18,12,32,10,0,0,[],1,0,1,0,0,0,[],0,1,0,0,Win,"[80, 429, 64, 268, 517]",32196,5841,50,10.0,394,76,0,18,14,20,36,8,1,0,['BOT_LANE'],4,2,0,2,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4644975473,Win,"[126, 126, 126, 126, 126]",54186,7836,74,14.8,293,66,0,30,49,38,25,0,0,0,[],4,1,2,1,0,0,[],0,0,0,0,Fail,"[20, 20, 20, 20, 20]",55187,4104,72,14.4,232,20,1,49,30,69,19,0,1,0,['BOT_LANE'],5,3,0,2,0,1,['AIR_DRAGON'],1,1,0,0
4644974950,Win,"[29, 29, 29, 29, 29]",62947,8472,75,15.0,253,76,1,62,26,71,22,0,0,1,[],6,3,1,2,1,1,['AIR_DRAGON'],1,1,0,0,Fail,"[51, 51, 51, 51, 51]",44708,3258,68,13.6,204,20,0,26,62,32,7,1,1,0,['TOP_LANE'],4,2,1,1,0,0,[],0,0,0,0
4645013813,Fail,"[51, 51, 51, 51, 51]",45057,2207,67,13.4,293,39,0,19,39,22,20,5,0,0,[],2,1,1,0,0,0,[],0,0,0,0,Win,"[51, 51, 51, 51, 51]",51091,7241,72,14.4,286,49,1,39,19,38,18,1,1,0,['MID_LANE'],6,3,2,1,0,1,['WATER_DRAGON'],1,1,0,0
4644837629,Fail,"[412, 85, 517, 64, 523]",30759,6169,49,9.8,419,96,1,10,14,14,37,9,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,0,0,Win,"[40, 202, 104, 3, 57]",31515,1655,52,10.4,421,115,0,14,10,20,49,12,1,0,['BOT_LANE'],2,0,1,1,0,0,['EARTH_DRAGON'],1,0,0,0
4642655802,Fail,"[105, 59, 236, 90, 13]",42920,7645,68,13.6,150,0,0,34,38,76,1,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[55, 412, 202, 238, 222]",47542,3182,72,14.4,166,0,1,38,34,91,23,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4640791705,Win,"[202, 99, 58, 76, 517]",34165,3800,51,10.2,420,98,1,16,15,23,85,12,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,1,0,0,Fail,"[245, 38, 164, 523, 117]",31097,3104,50,10.0,358,96,0,15,16,18,35,14,0,0,[],4,0,2,2,0,1,['AIR_DRAGON'],1,0,0,0
4640702879,Win,"[136, 555, 81, 203, 84]",32731,3706,51,10.2,424,111,0,14,7,19,45,16,1,0,['BOT_LANE'],1,0,0,1,0,0,['EARTH_DRAGON'],1,0,0,0,Fail,"[82, 111, 104, 51, 517]",25755,2940,48,9.6,395,89,1,7,14,9,31,12,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,1,0,0
4638466322,Win,"[115, 107, 875, 78, 517]",38665,4121,52,10.4,364,114,1,30,8,37,27,10,1,0,['MID_LANE'],6,2,1,3,0,1,['WATER_DRAGON'],1,1,0,0,Fail,"[106, 114, 412, 84, 81]",24207,2512,44,8.8,304,73,0,8,30,9,27,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638531431,Fail,"[24, 202, 89, 245, 8]",29207,4489,49,9.8,398,86,0,14,14,19,53,18,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[64, 22, 236, 61, 80]",32074,2504,50,10.0,447,103,1,14,14,14,38,10,1,0,['MID_LANE'],2,1,0,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1,0,0
4638366108,Win,"[126, 268, 876, 235, 432]",30536,4966,50,10.0,447,94,0,10,7,14,80,14,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,1,0,0,Fail,"[412, 4, 117, 203, 81]",26677,3097,47,9.4,421,80,1,7,10,7,68,8,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4638278971,Fail,"[39, 876, 84, 117, 523]",29401,3211,47,9.4,369,63,1,11,25,8,36,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[235, 111, 20, 236, 24]",34384,2385,50,10.0,381,108,0,25,11,17,29,8,1,0,['TOP_LANE'],4,2,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4638205764,Win,"[84, 117, 523, 104, 54]",33403,3273,54,10.8,456,131,0,14,9,16,31,17,1,0,['TOP_LANE'],2,1,1,0,0,0,['AIR_DRAGON'],1,2,0,0,Fail,"[517, 202, 555, 876, 236]",26900,2360,48,9.6,431,86,1,9,14,9,42,10,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4637732580,Fail,"[79, 145, 84, 106, 236]",28702,3642,48,9.6,365,78,0,12,19,14,34,11,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0,Win,"[157, 81, 80, 39, 9]",33002,2935,53,10.6,415,103,1,19,12,26,36,10,0,0,[],1,0,1,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4637750617,Fail,"[246, 8, 80, 21, 517]",32582,2934,46,9.2,326,46,0,23,26,35,34,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[38, 79, 64, 142, 145]",36598,4758,50,10.0,354,100,1,26,23,29,49,10,1,0,['MID_LANE'],4,2,1,1,0,1,['WATER_DRAGON'],1,1,0,0
