gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4633237487,Fail,"[64, 111, 103, 429, 58]",22164,5469,39,7.8,284,67,1,10,9,14,32,8,1,0,['TOP_LANE'],1,0,1,0,0,1,['FIRE_DRAGON'],1,1,0,0,Win,"[203, 59, 69, 235, 117]",20330,7130,37,7.4,276,52,0,9,10,18,20,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4633230674,Win,"[114, 875, 163, 20, 78]",21572,4732,38,7.6,262,61,1,12,4,15,21,8,1,0,['TOP_LANE'],1,0,1,0,0,1,['FIRE_DRAGON'],1,1,0,0,Fail,"[67, 76, 145, 79, 61]",18020,4260,38,7.6,280,64,0,4,12,5,37,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4632894408,Fail,"[523, 80, 4, 98, 84]",18789,1714,36,7.2,253,56,1,6,14,8,62,2,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[39, 25, 51, 517, 104]",22563,1238,39,7.8,258,68,0,14,6,22,21,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4632771021,Fail,"[236, 201, 517, 64, 106]",17660,3785,37,7.4,258,45,1,7,4,5,16,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[22, 412, 104, 164, 4]",17249,1859,37,7.4,280,46,0,4,7,3,22,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4632623743,Win,"[39, 98, 81, 7, 51]",34831,1831,57,11.4,128,0,1,19,25,49,32,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Fail,"[11, 16, 238, 266, 267]",35965,6190,59,11.8,120,0,0,25,19,74,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4632542949,Fail,"[39, 432, 29, 127, 777]",37674,3996,62,12.4,130,0,0,29,33,59,32,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[8, 22, 55, 82, 523]",39457,1757,63,12.6,119,0,1,33,29,85,32,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4630911047,Win,"[61, 59, 114, 555, 429]",41169,2779,60,12.0,111,0,0,32,29,93,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0,Fail,"[236, 54, 164, 497, 25]",37631,5866,60,12.0,123,0,1,29,32,64,0,0,0,1,[],1,1,0,0,1,0,[],0,0,0,0
4630793953,Fail,"[53, 429, 104, 18, 101]",35036,2711,57,11.4,131,0,1,20,17,53,3,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Win,"[89, 555, 19, 17, 876]",33529,5894,57,11.4,112,0,0,17,20,41,147,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4630693930,Fail,"[79, 523, 203, 117, 164]",16697,957,34,6.8,223,52,1,5,11,5,20,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[429, 80, 85, 104, 55]",22758,5833,40,8.0,304,69,0,11,5,16,29,9,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4630654766,Fail,"[41, 79, 202, 13, 106]",16010,2365,36,7.2,239,57,0,2,8,3,32,3,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[64, 84, 39, 145, 111]",19915,4465,40,8.0,293,57,1,8,2,6,18,6,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4630437017,Win,"[67, 79, 238, 9, 98]",18559,4909,39,7.8,256,63,1,6,3,8,53,5,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,Fail,"[41, 432, 61, 64, 81]",18208,3453,38,7.6,284,68,0,3,6,4,69,3,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4630162475,Fail,"[254, 112, 164, 412, 81]",19448,2197,35,7.0,228,47,0,8,22,10,16,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[517, 523, 412, 35, 122]",24433,4968,41,8.2,248,38,1,22,8,20,13,2,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
4622330988,Fail,"[517, 120, 111, 202, 164]",18219,2674,35,7.0,211,58,1,9,11,11,20,8,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,Win,"[78, 64, 142, 236, 79]",18930,2730,36,7.2,241,57,0,11,9,13,28,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4622213710,Fail,"[89, 126, 142, 202, 421]",18826,2096,39,7.8,267,63,0,8,7,7,26,10,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,0,0,Win,"[875, 81, 83, 64, 55]",18406,3026,37,7.4,247,58,1,7,8,8,185,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4622163668,Fail,"[72, 412, 107, 51, 777]",16513,1688,36,7.2,222,64,0,6,12,2,19,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[126, 202, 60, 91, 25]",20261,3936,37,7.4,227,47,1,12,6,13,23,9,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4620813514,Win,"[238, 102, 16, 498, 25]",38114,4854,61,12.2,120,0,1,31,25,78,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0,Fail,"[67, 7, 111, 76, 54]",35352,3030,59,11.8,112,0,0,25,31,39,11,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4620687379,Fail,"[26, 8, 69, 21, 50]",33670,6245,59,11.8,95,0,0,21,27,47,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[56, 64, 101, 236, 10]",36291,4201,60,12.0,121,0,1,27,21,56,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4620731186,Win,"[267, 11, 103, 12, 875]",35445,5795,59,11.8,130,0,1,25,19,68,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[21, 268, 64, 40, 10]",33800,4185,57,11.4,115,0,0,19,25,57,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4665048842,Win,"[98, 142, 62, 421, 360]",23306,5576,40,8.0,309,72,1,12,3,11,58,5,1,0,['TOP_LANE'],1,0,1,0,0,1,['AIR_DRAGON'],1,1,0,0,Fail,"[236, 80, 104, 58, 4]",17323,2523,37,7.4,266,59,0,3,12,3,14,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4664497979,Win,"[82, 51, 53, 360, 202]",40061,2696,64,12.8,135,0,0,36,34,80,24,0,0,1,[],2,2,0,0,1,0,[],0,0,0,0,Fail,"[122, 13, 44, 131, 42]",40340,3034,62,12.4,121,0,1,34,36,89,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4664511902,Fail,"[133, 59, 53, 142, 30]",37549,3364,61,12.2,129,0,0,30,34,52,19,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Win,"[103, 76, 17, 114, 876]",38000,2057,62,12.4,126,0,1,34,30,64,61,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4662319618,Fail,"[517, 39, 236, 412, 245]",16985,1820,35,7.0,247,38,0,5,16,6,15,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 157, 62, 50, 74]",21903,3023,38,7.6,236,52,1,16,5,14,17,2,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,1,0,0
4662259824,Win,"[412, 202, 164, 517, 104]",19661,3881,38,7.6,236,71,0,8,6,10,26,2,1,0,['MID_LANE'],1,1,0,0,0,1,['FIRE_DRAGON'],1,1,0,0,Fail,"[99, 39, 84, 76, 51]",18889,3469,38,7.6,309,55,1,6,8,3,34,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4657276177,Win,"[412, 117, 120, 429, 27]",20091,1563,39,7.8,214,51,0,13,10,13,19,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[81, 39, 875, 76, 235]",20793,3098,38,7.6,231,86,1,10,13,8,44,1,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4657138244,Fail,"[516, 517, 4, 51, 80]",17559,2359,36,7.2,288,62,0,1,9,0,22,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[6, 245, 12, 81, 91]",19449,2424,39,7.8,262,68,1,9,1,14,22,6,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4657022334,Win,"[4, 44, 203, 145, 126]",20850,1900,38,7.6,259,60,0,11,10,13,15,5,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,Fail,"[350, 41, 104, 517, 236]",21254,2914,38,7.6,263,75,1,10,11,10,21,3,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4656914778,Win,"[91, 876, 114, 44, 22]",19475,4100,37,7.4,243,57,1,9,8,10,15,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[111, 84, 64, 7, 81]",19267,2702,38,7.6,280,54,0,8,9,11,16,2,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4656767914,Win,"[107, 235, 142, 236, 43]",20602,2787,39,7.8,245,60,1,13,6,10,28,6,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,Fail,"[114, 80, 427, 39, 21]",17180,1025,35,7.0,262,47,0,6,13,4,24,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4656729881,Fail,"[43, 245, 81, 39, 41]",18104,2754,36,7.2,259,58,1,6,16,3,21,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[89, 61, 15, 114, 104]",21339,2274,40,8.0,216,65,0,16,6,17,16,8,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,1,0,0
4656577070,Fail,"[202, 517, 412, 106, 30]",16898,2748,35,7.0,233,64,0,4,15,3,32,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 245, 497, 29, 516]",21403,4758,40,8.0,247,68,1,15,4,12,24,8,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4656247487,Win,"[150, 44, 22, 104, 38]",20005,3640,37,7.4,253,49,1,10,10,10,20,1,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Fail,"[21, 40, 203, 142, 106]",18324,3169,35,7.0,206,55,0,10,10,11,25,7,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4654833198,Fail,"[39, 235, 154, 76, 555]",17220,2295,37,7.4,265,42,0,4,6,9,32,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[432, 104, 51, 142, 68]",19033,3963,38,7.6,269,81,1,6,4,8,71,5,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4652844840,Win,"[164, 235, 104, 111, 55]",18930,3925,37,7.4,240,67,0,8,6,6,23,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[106, 84, 142, 202, 875]",18428,3813,37,7.4,254,56,1,6,8,10,37,6,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,0,0
4652727866,Win,"[245, 126, 202, 875, 164]",19142,2852,38,7.6,255,75,0,7,8,12,15,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[89, 114, 523, 517, 7]",17915,3470,37,7.4,255,43,1,8,7,9,18,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652720035,Fail,"[29, 104, 84, 235, 164]",20755,1930,38,7.6,231,60,0,11,13,18,19,6,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,1,0,0,Win,"[202, 875, 517, 4, 64]",22280,2945,38,7.6,270,58,1,13,11,12,34,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652650904,Win,"[39, 24, 76, 157, 111]",19542,4037,38,7.6,262,73,0,8,10,12,41,8,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,Fail,"[104, 84, 22, 4, 117]",20294,2844,38,7.6,243,62,1,10,8,14,18,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652525551,Win,"[51, 117, 79, 236, 84]",19675,2525,39,7.8,262,52,1,10,5,9,20,4,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Fail,"[202, 432, 24, 245, 39]",18037,3949,39,7.8,257,68,0,5,10,7,68,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652407682,Fail,"[266, 76, 875, 145, 105]",17734,2409,38,7.6,302,59,0,3,8,5,42,8,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,1,0,0,Win,"[91, 876, 154, 51, 111]",19870,3890,39,7.8,283,60,1,8,3,10,20,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652362115,Win,"[235, 223, 517, 245, 126]",19413,2708,38,7.6,252,53,1,9,8,6,16,1,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Fail,"[20, 119, 80, 84, 83]",19838,1683,39,7.8,267,51,0,8,9,7,142,2,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4652277454,Win,"[85, 104, 105, 29, 497]",21258,2943,39,7.8,280,46,1,12,7,15,22,5,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Fail,"[24, 12, 84, 106, 22]",18093,433,36,7.2,223,64,0,7,12,7,15,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4651668161,Fail,"[876, 236, 80, 81, 10]",20022,4422,39,7.8,274,66,1,9,5,11,20,6,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[111, 22, 126, 246, 245]",18402,2382,37,7.4,292,60,0,5,9,6,17,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4651722170,Fail,"[98, 51, 39, 246, 76]",19411,6481,37,7.4,232,68,0,4,14,3,58,4,0,0,[],1,0,0,1,0,0,[],0,1,0,0,Win,"[58, 245, 145, 236, 555]",22795,4955,40,8.0,270,71,1,14,4,15,17,5,1,0,['TOP_LANE'],1,0,1,0,0,1,['AIR_DRAGON'],1,0,0,0
4651657483,Win,"[350, 29, 517, 107, 54]",21702,5182,38,7.6,231,70,1,13,8,16,17,6,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0,Fail,"[245, 22, 875, 39, 164]",19545,3605,37,7.4,245,49,0,8,13,9,16,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650626131,Fail,"[58, 245, 126, 40, 22]",15245,2525,35,7.0,234,48,0,2,15,3,17,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 517, 202, 235, 236]",24054,3379,38,7.6,275,62,1,15,2,13,34,7,1,0,['BOT_LANE'],2,0,1,1,0,1,['EARTH_DRAGON'],1,1,0,0
4650197069,Win,"[497, 7, 126, 104, 29]",19255,1655,37,7.4,240,67,1,8,12,7,23,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[22, 20, 107, 555, 64]",20749,2909,35,7.0,235,42,0,12,8,17,24,7,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4650146203,Fail,"[41, 517, 104, 163, 412]",17558,3065,36,7.2,285,52,0,4,5,6,22,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[236, 245, 24, 202, 875]",19263,4368,39,7.8,284,76,1,5,4,9,20,6,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4650141207,Win,"[61, 64, 81, 43, 84]",21589,3179,38,7.6,265,54,1,10,6,9,26,1,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0,Fail,"[202, 104, 517, 117, 79]",17820,3590,38,7.6,279,56,0,6,10,4,17,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4649619673,Fail,"[76, 16, 236, 54, 21]",16433,2895,37,7.4,260,45,0,3,15,1,35,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[875, 126, 245, 202, 104]",23094,2839,40,8.0,299,76,1,15,3,15,27,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4648902596,Win,"[202, 518, 157, 89, 43]",37129,3169,60,12.0,127,0,0,30,32,61,28,4,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Fail,"[876, 17, 142, 55, 78]",37265,3162,59,11.8,106,0,1,32,30,65,39,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4648797588,Fail,"[429, 44, 3, 111, 876]",18445,3715,37,7.4,252,66,1,6,8,7,19,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[30, 22, 58, 201, 69]",20801,4013,41,8.2,294,84,0,8,6,9,18,7,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4648151839,Fail,"[202, 412, 517, 84, 64]",19073,2908,36,7.2,240,54,0,9,15,16,25,5,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,Win,"[4, 104, 114, 145, 875]",23584,1809,40,8.0,286,65,1,15,9,18,22,10,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4648025668,Win,"[104, 25, 51, 84, 164]",19410,5535,37,7.4,229,76,1,6,8,8,19,5,1,0,['BOT_LANE'],1,0,0,1,0,1,['EARTH_DRAGON'],1,0,0,0,Fail,"[58, 76, 98, 126, 236]",19490,1990,38,7.6,252,61,0,8,6,8,58,8,0,0,[],1,0,1,0,0,0,[],0,1,0,0
4647976907,Win,"[35, 80, 30, 51, 126]",19463,1818,36,7.2,216,60,0,10,11,11,15,4,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Fail,"[68, 202, 117, 104, 89]",20301,2736,37,7.4,233,56,1,11,10,16,22,2,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4647445212,Win,"[39, 164, 202, 30, 412]",21078,3643,38,7.6,286,68,1,8,4,10,29,14,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,0,0,Fail,"[517, 89, 78, 236, 41]",17721,2361,37,7.4,269,56,0,4,8,4,23,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4647229503,Fail,"[12, 81, 104, 84, 38]",19041,1981,38,7.6,234,68,1,8,11,7,19,6,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[80, 429, 64, 268, 517]",20591,3866,38,7.6,262,40,0,11,8,9,20,4,1,0,['BOT_LANE'],1,0,0,1,0,1,['WATER_DRAGON'],1,0,0,0
4644975473,Win,"[126, 126, 126, 126, 126]",31989,2839,51,10.2,185,32,0,14,36,16,16,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[20, 20, 20, 20, 20]",41231,4331,58,11.6,176,8,1,36,14,50,12,0,1,0,['BOT_LANE'],4,2,0,2,0,0,[],0,0,0,0
4644974950,Win,"[29, 29, 29, 29, 29]",43368,3683,59,11.8,193,48,1,43,14,46,16,0,0,0,[],2,1,1,0,0,0,[],0,0,0,0,Fail,"[51, 51, 51, 51, 51]",30533,3459,52,10.4,155,12,0,14,43,15,4,1,1,0,['TOP_LANE'],3,1,1,1,0,0,[],0,0,0,0
4645013813,Fail,"[51, 51, 51, 51, 51]",32601,1511,53,10.6,222,18,0,13,24,14,14,4,0,0,[],2,1,1,0,0,0,[],0,0,0,0,Win,"[51, 51, 51, 51, 51]",36099,3299,56,11.2,213,28,1,24,13,19,13,0,1,0,['MID_LANE'],4,2,1,1,0,1,['WATER_DRAGON'],1,0,0,0
4644837629,Fail,"[412, 85, 517, 64, 523]",18483,3128,37,7.4,258,64,1,5,9,7,19,2,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,0,0,Win,"[40, 202, 104, 3, 57]",20450,2830,40,8.0,274,72,0,9,5,14,29,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4642655802,Fail,"[105, 59, 236, 90, 13]",35242,4717,59,11.8,117,0,0,28,27,66,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[55, 412, 202, 238, 222]",36728,4228,58,11.6,132,0,1,27,28,58,18,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4640791705,Win,"[202, 99, 58, 76, 517]",21724,5014,38,7.6,274,58,1,10,9,12,50,5,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,0,0,Fail,"[245, 38, 164, 523, 117]",20279,3124,38,7.6,230,64,0,9,10,8,19,3,0,0,[],1,0,0,1,0,0,[],0,0,0,0
4640702879,Win,"[136, 555, 81, 203, 84]",18478,4663,37,7.4,277,63,0,6,3,8,22,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[82, 111, 104, 51, 517]",16845,3600,36,7.2,267,61,1,3,6,4,17,4,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,1,0,0
4638466322,Win,"[115, 107, 875, 78, 517]",23035,3860,40,8.0,231,70,1,18,6,29,14,4,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Fail,"[106, 114, 412, 84, 81]",17169,2954,35,7.0,208,46,0,6,18,8,16,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638531431,Fail,"[24, 202, 89, 245, 8]",18899,5524,37,7.4,253,60,0,8,8,12,28,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[64, 22, 236, 61, 80]",21425,4575,39,7.8,306,76,1,8,8,9,23,3,1,0,['MID_LANE'],1,1,0,0,0,1,['EARTH_DRAGON'],1,1,0,0
4638366108,Win,"[126, 268, 876, 235, 432]",18931,4906,37,7.4,300,52,0,6,7,6,49,5,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Fail,"[412, 4, 117, 203, 81]",18672,3307,36,7.2,265,60,1,7,6,7,41,3,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4638278971,Fail,"[39, 876, 84, 117, 523]",16930,2065,35,7.0,236,52,1,4,17,2,20,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[235, 111, 20, 236, 24]",22179,2706,40,8.0,273,57,0,17,4,9,16,6,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4638205764,Win,"[84, 117, 523, 104, 54]",20809,5069,39,7.8,316,73,0,5,4,4,17,7,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,Fail,"[517, 202, 555, 876, 236]",18266,3601,38,7.6,297,62,1,4,5,6,24,5,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4637732580,Fail,"[79, 145, 84, 106, 236]",18653,2168,37,7.4,251,58,0,7,10,7,18,5,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[157, 81, 80, 39, 9]",20332,3537,40,8.0,278,65,1,10,7,12,21,6,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4637750617,Fail,"[246, 8, 80, 21, 517]",21066,4741,37,7.4,231,40,0,14,14,21,18,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[38, 79, 64, 142, 145]",20289,1384,35,7.0,219,50,1,14,14,14,27,4,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4637589856,Fail,"[38, 76, 81, 58, 40]",17333,3458,37,7.4,246,84,0,3,9,3,44,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[111, 104, 27, 202, 142]",22241,3729,40,8.0,313,69,1,9,3,7,28,7,1,0,['MID_LANE'],1,1,0,0,0,1,['FIRE_DRAGON'],1,1,0,0
4637657068,Win,"[61, 203, 202, 85, 432]",21819,1534,39,7.8,266,48,0,14,6,19,54,5,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,Fail,"[104, 43, 517, 81, 516]",19045,2165,37,7.4,234,65,1,6,14,6,44,3,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4637593375,Win,"[246, 8, 81, 76, 80]",18592,1507,37,7.4,230,63,1,8,6,11,37,7,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Fail,"[164, 235, 104, 61, 89]",18778,5088,38,7.6,257,64,0,6,8,10,23,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4636854172,Fail,"[81, 39, 30, 432, 4]",18826,3176,37,7.4,274,66,1,6,11,6,42,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[61, 6, 412, 21, 104]",21397,2267,39,7.8,285,61,0,11,6,10,45,4,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4636411417,Win,"[84, 245, 236, 22, 3]",18360,4765,36,7.2,249,59,0,6,14,6,18,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[120, 18, 80, 69, 202]",22720,4945,38,7.6,265,54,1,14,6,16,20,5,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,0,0
4636180521,Fail,"[20, 876, 412, 114, 81]",18565,1590,36,7.2,235,64,0,8,8,7,13,3,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[104, 27, 84, 22, 80]",18779,3119,38,7.6,237,54,1,8,8,10,19,4,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4636134313,Win,"[236, 85, 202, 245, 154]",18184,3324,39,7.8,324,62,0,2,4,3,19,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[8, 104, 27, 81, 432]",17298,2208,39,7.8,254,72,1,4,2,7,71,6,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,0,0
4635380206,Win,"[4, 202, 39, 245, 432]",16586,2046,36,7.2,276,62,0,2,9,2,49,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[58, 76, 22, 61, 12]",19168,4048,38,7.6,261,70,1,9,2,11,60,4,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,1,0,0
4635366674,Win,"[58, 517, 40, 104, 22]",19303,2813,37,7.4,259,46,1,8,6,4,13,6,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,1,0,0,Fail,"[44, 114, 30, 133, 21]",17482,1577,39,7.8,226,76,0,6,8,5,18,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4635291773,Fail,"[523, 432, 164, 30, 39]",18560,3010,39,7.8,256,74,0,5,12,5,48,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[235, 22, 106, 84, 236]",20700,4855,40,8.0,257,59,1,12,5,9,43,7,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4622343621,Fail,"[427, 427, 427, 427, 427]",30626,4307,53,10.6,158,61,0,13,21,15,86,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[120, 120, 120, 120, 120]",33695,3180,57,11.4,190,25,1,21,13,17,7,0,1,0,['TOP_LANE'],2,0,1,1,0,1,['EARTH_DRAGON'],1,0,0,0
4605772441,Fail,"[516, 81, 245, 236, 43]",17636,2636,38,7.6,276,65,0,2,7,1,22,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[84, 164, 517, 235, 62]",18531,2656,39,7.8,266,50,1,7,2,7,20,7,0,0,[],0,0,0,0,0,0,[],0,1,0,0
