gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4633572995,Win,"[202, 104, 10, 84, 16]",38204,3779,56,11.2,540,116,0,12,6,11,66,17,0,0,[],4,3,1,0,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,1,0,0,Fail,"[8, 106, 58, 236, 875]",32599,4629,56,11.2,539,116,1,6,12,10,48,13,1,0,['TOP_LANE'],3,0,1,2,0,0,[],0,1,0,0
4633510931,Fail,"[203, 429, 875, 24, 84]",41227,4154,57,11.4,524,140,0,19,16,15,51,24,1,0,['TOP_LANE'],4,1,2,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0,Win,"[51, 104, 114, 99, 61]",38229,4929,57,11.4,494,145,1,16,19,26,49,24,0,0,[],1,1,0,0,0,0,['AIR_DRAGON'],1,1,0,0
4633378120,Fail,"[432, 517, 117, 104, 51]",30848,2553,50,10.0,455,108,1,6,15,9,107,20,0,0,[],0,0,0,0,0,0,[],0,2,0,0,Win,"[202, 80, 84, 875, 57]",35499,3924,54,10.8,487,114,0,15,6,23,116,26,1,0,['TOP_LANE'],3,1,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,0,0
4633394333,Win,"[142, 80, 516, 421, 145]",35957,1877,54,10.8,474,127,0,12,18,16,90,21,1,0,['BOT_LANE'],3,1,1,1,0,1,['EARTH_DRAGON'],1,2,0,0,Fail,"[777, 111, 64, 22, 3]",35309,2879,55,11.0,481,100,1,18,12,47,61,28,0,0,[],1,0,0,1,0,0,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4633299798,Fail,"[84, 104, 51, 412, 164]",36941,4008,58,11.6,507,93,0,16,26,16,45,20,0,0,[],1,0,1,0,0,0,[],0,0,0,0,Win,"[58, 102, 236, 80, 202]",43827,6162,60,12.0,520,165,1,26,16,33,77,22,1,0,['BOT_LANE'],3,1,0,2,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,2,0,0
4633237487,Fail,"[64, 111, 103, 429, 58]",42943,2663,56,11.2,496,115,1,23,21,37,69,25,1,0,['TOP_LANE'],6,2,3,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,2,0,0,Win,"[203, 59, 69, 235, 117]",37967,2467,56,11.2,475,104,0,21,23,43,46,27,0,1,[],0,0,0,0,1,0,['WATER_DRAGON'],1,0,0,0
4633230674,Win,"[114, 875, 163, 20, 78]",32240,4590,50,10.0,381,75,1,22,7,27,37,14,1,0,['TOP_LANE'],2,0,1,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0,Fail,"[67, 76, 145, 79, 61]",24953,2318,46,9.2,378,88,0,7,22,6,58,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4632894408,Fail,"[523, 80, 4, 98, 84]",36117,4237,55,11.0,513,115,1,9,18,13,128,18,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,1,0,0,Win,"[39, 25, 51, 517, 104]",39879,3424,58,11.6,525,153,0,18,9,26,51,17,0,0,[],3,1,1,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1,0,0
4632771021,Fail,"[236, 201, 517, 64, 106]",27901,1501,49,9.8,436,77,1,9,14,10,37,14,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,1,0,0,Win,"[22, 412, 104, 164, 4]",34298,5673,55,11.0,511,91,0,14,9,24,48,11,1,0,['BOT_LANE'],3,0,2,1,0,0,[],0,0,0,0
4632623743,Win,"[39, 98, 81, 7, 51]",61755,6405,86,17.2,232,0,1,38,46,90,65,0,1,1,['MID_LANE'],2,2,0,0,2,0,[],0,0,0,0,Fail,"[11, 16, 238, 266, 267]",60128,2928,87,17.4,221,0,0,46,38,123,0,0,0,0,[],4,4,0,0,1,0,[],0,0,0,0
4632542949,Fail,"[39, 432, 29, 127, 777]",48162,3804,74,14.8,180,0,0,35,44,68,44,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[8, 22, 55, 82, 523]",52745,8135,76,15.2,180,0,1,44,35,107,44,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4630911047,Win,"[61, 59, 114, 555, 429]",65486,5578,88,17.6,193,0,0,56,50,156,1,0,1,0,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0,Fail,"[236, 54, 164, 497, 25]",60460,3869,86,17.2,218,0,1,50,56,111,0,0,0,1,[],3,3,0,0,2,0,[],0,0,0,0
4630793953,Fail,"[53, 429, 104, 18, 101]",60173,2985,85,17.0,273,0,1,37,43,83,5,24,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Win,"[89, 555, 19, 17, 876]",64613,6313,88,17.6,214,0,0,43,37,103,234,2,0,1,[],4,4,0,0,1,0,[],0,0,0,0
4630693930,Fail,"[79, 523, 203, 117, 164]",34520,1503,53,10.6,393,89,1,15,30,21,48,18,0,0,[],1,0,0,1,0,0,[],0,1,0,0,Win,"[429, 80, 85, 104, 55]",47637,5322,60,12.0,526,163,0,30,15,44,65,22,1,0,['BOT_LANE'],6,3,2,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,1,0,0
4630654766,Fail,"[41, 79, 202, 13, 106]",32439,2341,53,10.6,437,98,0,10,23,17,78,10,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,1,0,0,Win,"[64, 84, 39, 145, 111]",40700,4208,59,11.8,524,127,1,23,10,28,49,21,1,0,['MID_LANE'],4,1,1,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4630437017,Win,"[67, 79, 238, 9, 98]",36948,3410,57,11.4,493,123,1,14,8,18,137,19,0,0,[],2,1,0,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0,Fail,"[41, 432, 61, 64, 81]",36478,3365,55,11.0,523,128,0,8,14,15,153,14,1,0,['TOP_LANE'],3,1,2,0,0,0,['AIR_DRAGON'],1,1,0,0
4630162475,Fail,"[254, 112, 164, 412, 81]",34361,2061,52,10.4,397,80,0,15,43,21,46,5,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,Win,"[517, 523, 412, 35, 122]",48156,6393,60,12.0,462,80,1,43,15,39,33,13,1,1,['BOT_LANE'],7,3,2,2,1,0,['FIRE_DRAGON'],1,1,0,0
4622330988,Fail,"[517, 120, 111, 202, 164]",30532,2744,50,10.0,410,106,1,11,24,13,52,15,0,0,[],0,0,0,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,0,0,Win,"[78, 64, 142, 236, 79]",37632,4499,55,11.0,451,106,0,24,11,33,64,13,1,0,['MID_LANE'],4,2,1,1,0,0,['FIRE_DRAGON'],1,1,0,0
4622213710,Fail,"[89, 126, 142, 202, 421]",38807,7032,58,11.6,557,116,0,15,10,18,84,27,1,0,['TOP_LANE'],3,1,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0,Win,"[875, 81, 83, 64, 55]",34913,2790,57,11.4,537,114,1,10,15,12,345,22,0,0,[],3,0,2,1,0,0,['FIRE_DRAGON'],1,1,0,0
4622163668,Fail,"[72, 412, 107, 51, 777]",35714,2709,54,10.8,403,119,0,20,24,13,36,16,0,0,[],1,0,1,0,0,0,['AIR_DRAGON'],1,0,0,0,Win,"[126, 202, 60, 91, 25]",39920,2820,55,11.0,441,96,1,24,20,29,66,17,1,0,['BOT_LANE'],4,2,1,1,0,1,['EARTH_DRAGON'],1,2,0,0
4620813514,Win,"[238, 102, 16, 498, 25]",65841,3980,90,18.0,227,0,1,60,50,133,0,1,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,Fail,"[67, 7, 111, 76, 54]",62412,3984,89,17.8,233,0,0,50,60,77,19,0,0,0,[],3,3,0,0,1,0,[],0,0,0,0
4620687379,Fail,"[26, 8, 69, 21, 50]",55128,2473,84,16.8,194,0,0,36,54,79,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[56, 64, 101, 236, 10]",62162,6902,89,17.8,199,0,1,54,36,112,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4620731186,Win,"[267, 11, 103, 12, 875]",64532,3882,87,17.4,247,0,1,49,36,121,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,Fail,"[21, 268, 64, 40, 10]",59407,4977,86,17.2,232,0,0,36,49,94,0,0,0,0,[],3,3,0,0,0,0,[],0,0,0,0
4665048842,Win,"[98, 142, 62, 421, 360]",34315,2682,51,10.2,415,104,1,22,7,25,92,10,1,0,['TOP_LANE'],2,0,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0,Fail,"[236, 80, 104, 58, 4]",25962,2302,47,9.4,378,94,0,7,22,9,23,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4664497979,Win,"[82, 51, 53, 360, 202]",61032,4572,88,17.6,223,0,0,58,51,132,40,0,0,1,[],3,3,0,0,2,0,[],0,0,0,0,Fail,"[122, 13, 44, 131, 42]",59219,2903,84,16.8,203,0,1,51,58,122,0,0,1,0,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
4664511902,Fail,"[133, 59, 53, 142, 30]",58700,1680,85,17.0,233,0,0,46,56,85,36,7,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Win,"[103, 76, 17, 114, 876]",63092,9699,88,17.6,234,0,1,56,46,123,124,0,0,1,[],5,5,0,0,1,0,[],0,0,0,0
4662319618,Fail,"[517, 39, 236, 412, 245]",29604,904,49,9.8,423,73,0,10,31,14,35,6,0,0,[],1,0,1,0,0,0,[],0,0,0,0,Win,"[104, 157, 62, 50, 74]",43568,4485,59,11.8,450,138,1,31,10,34,41,6,1,1,['MID_LANE'],8,4,1,3,1,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,0,0
4662259824,Win,"[412, 202, 164, 517, 104]",39620,4705,59,11.8,440,133,0,22,19,32,68,16,1,0,['MID_LANE'],4,2,1,1,0,1,['FIRE_DRAGON'],1,2,0,0,Fail,"[99, 39, 84, 76, 51]",40715,8400,59,11.8,547,122,1,19,22,17,84,16,0,0,[],3,1,1,1,0,0,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4657276177,Win,"[412, 117, 120, 429, 27]",41753,6211,59,11.8,420,122,0,30,20,48,45,11,0,0,[],1,1,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0,Fail,"[81, 39, 875, 76, 235]",40188,2920,56,11.2,423,147,1,20,30,28,89,12,1,0,['TOP_LANE'],3,0,1,2,0,0,[],0,2,0,0
4657138244,Fail,"[516, 517, 4, 51, 80]",27630,1725,46,9.2,397,91,0,5,22,4,39,14,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0,Win,"[6, 245, 12, 81, 91]",33539,3694,52,10.4,410,104,1,22,5,32,38,16,0,0,[],1,1,0,0,0,1,['AIR_DRAGON'],1,1,0,0
4657022334,Win,"[4, 44, 203, 145, 126]",41941,1236,60,12.0,454,142,0,26,15,43,40,17,0,0,[],3,2,1,0,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,1,0,0,Fail,"[350, 41, 104, 517, 236]",38772,2457,56,11.2,495,126,1,15,26,15,46,16,1,0,['BOT_LANE'],3,0,1,2,0,0,[],0,1,0,0
4656914778,Win,"[91, 876, 114, 44, 22]",38101,1713,56,11.2,451,143,1,17,15,23,38,16,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,2,0,0,Fail,"[111, 84, 64, 7, 81]",37563,4154,55,11.0,545,130,0,15,17,21,44,20,0,0,[],2,1,0,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,0,0,0
4656767914,Win,"[107, 235, 142, 236, 43]",41028,2244,60,12.0,493,121,1,24,16,29,65,17,1,0,['TOP_LANE'],2,1,1,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0,Fail,"[114, 80, 427, 39, 21]",36912,2132,55,11.0,519,95,0,16,24,18,53,12,0,0,[],3,0,1,2,0,0,[],0,1,0,0
4656729881,Fail,"[43, 245, 81, 39, 41]",37546,4366,57,11.4,517,118,1,16,26,14,47,9,0,0,[],1,0,0,1,0,0,[],0,0,0,0,Win,"[89, 61, 15, 114, 104]",40782,2672,57,11.4,440,128,0,26,16,31,34,21,1,0,['MID_LANE'],5,2,2,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,2,0,0
4656577070,Fail,"[202, 517, 412, 106, 30]",25036,1686,43,8.6,324,86,0,8,25,10,53,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 245, 497, 29, 516]",33588,4368,50,10.0,362,93,1,25,8,24,39,13,1,0,['BOT_LANE'],2,0,1,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4656247487,Win,"[150, 44, 22, 104, 38]",39852,5244,56,11.2,494,109,1,20,15,27,45,12,1,0,['BOT_LANE'],3,1,1,1,0,0,"['EARTH_DRAGON', 'AIR_DRAGON']",2,2,0,0,Fail,"[21, 40, 203, 142, 106]",33986,2433,53,10.6,414,117,0,15,20,17,66,19,0,0,[],2,0,2,0,0,1,['WATER_DRAGON'],1,0,0,0
4654833198,Fail,"[39, 235, 154, 76, 555]",35570,2046,54,10.8,490,100,0,9,11,22,85,19,0,0,[],0,0,0,0,0,0,['FIRE_DRAGON'],1,0,0,0,Win,"[432, 104, 51, 142, 68]",36054,2981,56,11.2,496,152,1,11,9,16,171,26,1,0,['BOT_LANE'],6,2,2,2,0,1,['EARTH_DRAGON'],1,2,0,0
4652844840,Win,"[164, 235, 104, 111, 55]",41710,3682,59,11.8,457,144,0,25,17,37,47,15,0,0,[],3,2,0,1,0,0,['EARTH_DRAGON'],1,1,0,0,Fail,"[106, 84, 142, 202, 875]",33424,2548,52,10.4,418,80,1,17,25,29,88,11,1,0,['BOT_LANE'],2,0,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0
4652727866,Win,"[245, 126, 202, 875, 164]",42284,3038,60,12.0,492,170,0,21,13,28,54,11,1,0,['MID_LANE'],5,2,2,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2,0,0,Fail,"[89, 114, 523, 517, 7]",34136,2731,52,10.4,489,88,1,13,21,13,40,19,0,0,[],2,0,1,1,0,0,[],0,0,0,0
4652720035,Fail,"[29, 104, 84, 235, 164]",40228,2475,56,11.2,419,119,0,22,24,46,43,24,1,0,['TOP_LANE'],2,1,1,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2,0,0,Win,"[202, 875, 517, 4, 64]",40759,3955,57,11.4,485,110,1,24,22,34,80,17,0,0,[],2,1,0,1,0,0,['AIR_DRAGON'],1,0,0,0
4652650904,Win,"[39, 24, 76, 157, 111]",39867,2989,58,11.6,512,138,0,18,21,34,96,23,0,0,[],1,1,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0,Fail,"[104, 84, 22, 4, 117]",40273,2394,58,11.6,441,121,1,21,18,39,50,17,1,0,['BOT_LANE'],5,1,2,2,0,0,[],0,1,0,0
4652525551,Win,"[51, 117, 79, 236, 84]",42239,4805,60,12.0,540,109,1,26,10,27,50,18,1,0,['BOT_LANE'],3,2,0,1,0,1,['WATER_DRAGON'],1,2,0,0,Fail,"[202, 432, 24, 245, 39]",33371,2586,56,11.2,510,128,0,10,26,11,148,14,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4652407682,Fail,"[266, 76, 875, 145, 105]",37824,4280,57,11.4,491,106,0,14,26,19,85,17,1,0,['BOT_LANE'],2,1,0,1,0,1,['WATER_DRAGON'],1,2,0,0,Win,"[91, 876, 154, 51, 111]",41765,4880,60,12.0,514,117,1,26,14,36,38,18,0,0,[],5,2,2,1,0,0,['AIR_DRAGON'],1,0,0,0
4652362115,Win,"[235, 223, 517, 245, 126]",40968,5703,61,12.2,524,117,1,22,17,23,36,16,1,0,['TOP_LANE'],3,1,1,1,0,0,['FIRE_DRAGON'],1,2,0,0,Fail,"[20, 119, 80, 84, 83]",39214,3551,59,11.8,523,120,0,17,22,14,285,13,0,0,[],4,2,1,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0,0,0
4652277454,Win,"[85, 104, 105, 29, 497]",45251,2397,60,12.0,523,117,1,29,16,34,49,14,1,0,['MID_LANE'],5,4,1,0,0,0,[],0,2,0,0,Fail,"[24, 12, 84, 106, 22]",34794,4616,56,11.2,430,106,0,16,29,15,42,12,0,1,[],3,0,2,1,1,1,['AIR_DRAGON'],1,0,0,0
4651668161,Fail,"[876, 236, 80, 81, 10]",40559,2709,58,11.6,505,140,1,22,13,29,47,19,0,0,[],2,0,0,2,0,0,['EARTH_DRAGON'],1,2,0,0,Win,"[111, 22, 126, 246, 245]",37518,2004,56,11.2,546,127,0,13,22,14,34,19,1,0,['TOP_LANE'],2,1,1,0,0,1,['AIR_DRAGON'],1,0,0,0
4651722170,Fail,"[98, 51, 39, 246, 76]",29125,2150,44,8.8,313,86,0,8,30,11,100,11,0,0,[],1,0,0,1,0,0,[],0,1,0,0,Win,"[58, 245, 145, 236, 555]",43336,10811,56,11.2,451,127,1,30,8,34,44,24,1,1,['TOP_LANE'],9,6,2,1,1,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4651657483,Win,"[350, 29, 517, 107, 54]",42667,5092,59,11.8,463,154,1,26,17,31,44,14,1,0,['BOT_LANE'],3,1,0,2,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,0,0,Fail,"[245, 22, 875, 39, 164]",37365,2362,57,11.4,469,108,0,17,26,26,39,11,0,0,[],4,2,2,0,0,0,[],0,0,0,0
4650626131,Fail,"[58, 245, 126, 40, 22]",22013,2878,43,8.6,341,67,0,4,20,4,25,14,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 517, 202, 235, 236]",35237,5162,51,10.2,399,113,1,20,4,20,59,11,1,0,['BOT_LANE'],4,1,2,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0
4650197069,Win,"[497, 7, 126, 104, 29]",41157,3863,58,11.6,493,153,1,21,23,23,51,19,1,0,['TOP_LANE'],3,1,1,1,0,0,['AIR_DRAGON'],1,1,0,0,Fail,"[22, 20, 107, 555, 64]",39500,3625,55,11.0,424,92,0,23,21,33,62,20,0,0,[],3,1,1,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0
4650146203,Fail,"[41, 517, 104, 163, 412]",32418,3118,54,10.8,545,96,0,5,14,9,52,12,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[236, 245, 24, 202, 875]",39751,4403,61,12.2,554,175,1,14,5,18,65,26,1,0,['MID_LANE'],4,1,2,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,2,0,0
4650141207,Win,"[61, 64, 81, 43, 84]",41629,4717,59,11.8,526,110,1,22,15,22,65,14,1,0,['BOT_LANE'],4,3,0,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,2,0,0,Fail,"[202, 104, 517, 117, 79]",34703,3413,57,11.4,509,120,0,15,22,14,39,22,0,1,[],1,0,1,0,1,0,[],0,0,0,0
4649619673,Fail,"[76, 16, 236, 54, 21]",33684,1436,55,11.0,506,96,0,9,25,13,95,19,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[875, 126, 245, 202, 104]",46465,5230,61,12.2,584,157,1,25,9,30,62,29,1,0,['MID_LANE'],7,2,2,3,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,2,0,0
4648902596,Win,"[202, 518, 157, 89, 43]",53933,6373,79,15.8,190,0,0,47,43,109,41,7,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0,Fail,"[876, 17, 142, 55, 78]",49961,2028,76,15.2,160,0,1,43,47,84,65,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4648797588,Fail,"[429, 44, 3, 111, 876]",25927,1422,46,9.2,361,88,1,9,14,13,37,11,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[30, 22, 58, 201, 69]",34342,3407,53,10.6,465,127,0,14,9,17,34,14,1,0,['TOP_LANE'],3,1,1,1,0,1,['WATER_DRAGON'],1,1,0,0
4648151839,Fail,"[202, 412, 517, 84, 64]",36475,990,55,11.0,462,97,0,16,28,31,67,15,0,0,[],1,0,1,0,0,1,['FIRE_DRAGON'],1,0,0,0,Win,"[4, 104, 114, 145, 875]",46247,4664,59,11.8,513,149,1,28,16,30,54,29,1,1,['BOT_LANE'],7,5,1,1,1,0,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2,0,0
4648025668,Win,"[104, 25, 51, 84, 164]",38846,5227,57,11.4,467,149,1,15,16,24,50,26,1,0,['BOT_LANE'],3,2,0,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1,0,0,Fail,"[58, 76, 98, 126, 236]",35539,2242,56,11.2,494,115,0,16,15,14,126,26,0,0,[],2,0,1,1,0,0,[],0,1,0,0
4647976907,Win,"[35, 80, 30, 51, 126]",42796,6551,58,11.6,433,126,0,30,19,40,35,17,1,0,['BOT_LANE'],2,0,1,1,0,0,['WATER_DRAGON'],1,2,0,0,Fail,"[68, 202, 117, 104, 89]",36249,1419,55,11.0,448,101,1,19,30,27,64,6,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4647445212,Win,"[39, 164, 202, 30, 412]",40668,2070,59,11.8,555,162,1,16,16,21,76,29,1,0,['MID_LANE'],4,1,2,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,2,0,0,Fail,"[517, 89, 78, 236, 41]",37439,2041,57,11.4,519,103,0,16,16,25,61,30,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4647229503,Fail,"[12, 81, 104, 84, 38]",37335,2580,57,11.4,504,133,1,14,20,12,47,23,0,0,[],2,0,2,0,0,0,[],0,1,0,0,Win,"[80, 429, 64, 268, 517]",39534,4574,57,11.4,486,104,0,20,14,23,60,15,1,0,['BOT_LANE'],7,4,1,2,0,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'FIRE_DRAGON']",3,1,0,0
4644975473,Win,"[126, 126, 126, 126, 126]",64888,7739,83,16.6,332,93,0,36,59,45,33,0,0,1,[],6,3,2,1,1,0,[],0,0,0,0,Fail,"[20, 20, 20, 20, 20]",67311,4187,85,17.0,255,32,1,59,36,88,22,0,1,0,['BOT_LANE'],5,3,0,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,1,1
4644974950,Win,"[29, 29, 29, 29, 29]",62947,8472,75,15.0,253,76,1,62,26,71,22,0,0,1,[],6,3,1,2,1,1,['AIR_DRAGON'],1,1,0,0,Fail,"[51, 51, 51, 51, 51]",44708,3258,68,13.6,204,20,0,26,62,32,7,1,1,0,['TOP_LANE'],4,2,1,1,0,0,[],0,0,0,0
4645013813,Fail,"[51, 51, 51, 51, 51]",45057,2207,67,13.4,293,39,0,19,39,22,20,5,0,0,[],2,1,1,0,0,0,[],0,0,0,0,Win,"[51, 51, 51, 51, 51]",51091,7241,72,14.4,286,49,1,39,19,38,18,1,1,0,['MID_LANE'],6,3,2,1,0,1,['WATER_DRAGON'],1,1,0,0
4644837629,Fail,"[412, 85, 517, 64, 523]",36329,3779,55,11.0,491,116,1,11,18,15,53,16,0,0,[],1,1,0,0,0,1,['AIR_DRAGON'],1,1,0,0,Win,"[40, 202, 104, 3, 57]",38626,3678,58,11.6,494,139,0,18,11,31,69,21,1,0,['BOT_LANE'],2,0,1,1,0,0,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0
4642655802,Fail,"[105, 59, 236, 90, 13]",42920,7645,68,13.6,150,0,0,34,38,76,1,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[55, 412, 202, 238, 222]",47542,3182,72,14.4,166,0,1,38,34,91,23,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4640791705,Win,"[202, 99, 58, 76, 517]",43282,5652,60,12.0,502,135,1,24,18,40,115,21,1,0,['MID_LANE'],3,3,0,0,0,0,['EARTH_DRAGON'],1,2,0,0,Fail,"[245, 38, 164, 523, 117]",37983,1085,56,11.2,456,120,0,18,24,24,42,20,0,1,[],4,0,2,2,1,1,['AIR_DRAGON'],1,0,0,0
4640702879,Win,"[136, 555, 81, 203, 84]",43131,3426,60,12.0,504,137,0,22,8,28,61,18,1,0,['BOT_LANE'],3,2,0,1,0,0,['EARTH_DRAGON'],1,1,0,0,Fail,"[82, 111, 104, 51, 517]",29843,2508,52,10.4,467,98,1,8,22,10,38,16,0,0,[],1,0,1,0,0,1,['FIRE_DRAGON'],1,1,0,0
4638466322,Win,"[115, 107, 875, 78, 517]",46138,4043,59,11.8,404,144,1,37,12,49,36,12,1,1,['MID_LANE'],7,3,1,3,1,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2,0,0,Fail,"[106, 114, 412, 84, 81]",31848,948,51,10.2,378,84,0,12,37,18,37,8,0,0,[],2,2,0,0,0,0,[],0,0,0,0
4638531431,Fail,"[24, 202, 89, 245, 8]",36758,4560,56,11.2,517,105,0,17,23,21,77,28,0,0,[],1,0,0,1,0,0,[],0,0,0,0,Win,"[64, 22, 236, 61, 80]",41942,2502,59,11.8,520,154,1,23,17,29,62,19,1,0,['MID_LANE'],3,1,1,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,2,0,0
4638366108,Win,"[126, 268, 876, 235, 432]",39176,5656,58,11.6,527,112,0,17,11,25,110,24,1,0,['BOT_LANE'],4,1,1,2,0,0,['EARTH_DRAGON'],1,1,0,0,Fail,"[412, 4, 117, 203, 81]",34829,3374,55,11.0,509,106,1,11,17,13,88,14,0,0,[],1,0,1,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4638278971,Fail,"[39, 876, 84, 117, 523]",37132,3737,55,11.0,489,97,1,14,26,14,48,17,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[235, 111, 20, 236, 24]",42538,1940,57,11.4,487,152,0,26,14,17,42,14,1,0,['TOP_LANE'],7,3,2,2,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,0,0
