gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4633510931,Fail,"[203, 429, 875, 24, 84]",29161,2972,45,9.0,351,91,0,16,11,13,30,12,1,0,['TOP_LANE'],2,0,2,0,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0,Win,"[51, 104, 114, 99, 61]",25437,1917,45,9.0,323,91,1,11,16,15,29,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4633378120,Fail,"[432, 517, 117, 104, 51]",22627,3202,42,8.4,329,68,1,5,9,7,66,6,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[202, 80, 84, 875, 57]",23272,3151,42,8.4,331,76,0,9,5,14,71,10,1,0,['TOP_LANE'],1,0,1,0,0,1,['FIRE_DRAGON'],1,0,0,0
4633394333,Win,"[142, 80, 516, 421, 145]",25214,2614,43,8.6,323,84,0,10,15,13,43,6,1,0,['BOT_LANE'],1,0,0,1,0,1,['EARTH_DRAGON'],1,1,0,0,Fail,"[777, 111, 64, 22, 3]",25526,3941,45,9.0,318,66,1,15,10,39,33,8,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,0,0,0
4633299798,Fail,"[84, 104, 51, 412, 164]",26078,1890,46,9.2,344,75,0,11,17,9,24,6,0,0,[],1,0,1,0,0,0,[],0,0,0,0,Win,"[58, 102, 236, 80, 202]",30319,2279,48,9.6,380,107,1,17,11,10,37,10,1,0,['BOT_LANE'],2,1,0,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4633237487,Fail,"[64, 111, 103, 429, 58]",27906,5106,43,8.6,363,83,1,11,10,16,47,15,1,0,['TOP_LANE'],2,0,2,0,0,1,['FIRE_DRAGON'],1,1,0,0,Win,"[203, 59, 69, 235, 117]",25604,5459,43,8.6,350,76,0,10,11,19,29,14,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,0,0,0
4633230674,Win,"[114, 875, 163, 20, 78]",28707,4712,47,9.4,347,71,1,19,6,23,31,13,1,0,['TOP_LANE'],1,0,1,0,0,1,['FIRE_DRAGON'],1,1,0,0,Fail,"[67, 76, 145, 79, 61]",22656,3271,43,8.6,345,84,0,6,19,5,50,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4632894408,Fail,"[523, 80, 4, 98, 84]",24326,936,42,8.4,343,68,1,7,15,10,81,8,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[39, 25, 51, 517, 104]",27817,4027,48,9.6,351,100,0,15,7,23,28,5,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4632771021,Fail,"[236, 201, 517, 64, 106]",22162,5062,43,8.6,344,61,1,7,7,5,24,9,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,1,0,0,Win,"[22, 412, 104, 164, 4]",23275,3870,45,9.0,381,66,0,7,7,8,29,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4632623743,Win,"[39, 98, 81, 7, 51]",44433,4373,67,13.4,177,0,1,25,31,60,42,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Fail,"[11, 16, 238, 266, 267]",43880,6280,69,13.8,161,0,0,31,25,82,0,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0
4632542949,Fail,"[39, 432, 29, 127, 777]",45837,5659,71,14.2,174,0,0,34,38,66,40,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[8, 22, 55, 82, 523]",48109,4169,70,14.0,162,0,1,38,34,97,40,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
4630911047,Win,"[61, 59, 114, 555, 429]",52465,5392,72,14.4,142,0,0,42,38,125,0,0,1,0,['MID_LANE'],3,3,0,0,0,0,[],0,0,0,0,Fail,"[236, 54, 164, 497, 25]",46957,4191,72,14.4,161,0,1,38,42,85,0,0,0,1,[],2,2,0,0,1,0,[],0,0,0,0
4630793953,Fail,"[53, 429, 104, 18, 101]",43178,2003,65,13.0,182,0,1,25,25,61,4,14,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Win,"[89, 555, 19, 17, 876]",43887,5262,70,14.0,150,0,0,25,25,60,177,2,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4630693930,Fail,"[79, 523, 203, 117, 164]",22190,2116,39,7.8,272,69,1,7,17,5,27,10,0,0,[],1,0,0,1,0,0,[],0,1,0,0,Win,"[429, 80, 85, 104, 55]",31749,3604,47,9.4,391,96,0,17,7,22,43,12,1,0,['BOT_LANE'],2,0,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,0,0
4630654766,Fail,"[41, 79, 202, 13, 106]",21063,2648,41,8.2,289,65,0,5,15,8,44,4,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[64, 84, 39, 145, 111]",26474,3249,46,9.2,350,77,1,15,5,16,26,9,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4630437017,Win,"[67, 79, 238, 9, 98]",25812,6125,47,9.4,340,83,1,11,6,15,82,9,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,0,0,Fail,"[41, 432, 61, 64, 81]",25940,2862,46,9.2,379,80,0,6,11,11,100,6,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0
4630162475,Fail,"[254, 112, 164, 412, 81]",24737,3092,43,8.6,280,60,0,12,28,17,28,4,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,Win,"[517, 523, 412, 35, 122]",30914,3604,46,9.2,311,44,1,28,12,28,19,6,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
4622330988,Fail,"[517, 120, 111, 202, 164]",23436,2948,43,8.6,300,82,1,10,14,12,30,10,0,0,[],0,0,0,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,0,0,Win,"[78, 64, 142, 236, 79]",26087,4249,44,8.8,330,77,0,14,10,15,41,9,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,0,0
4622213710,Fail,"[89, 126, 142, 202, 421]",25319,4529,46,9.2,376,83,0,9,8,7,43,16,1,0,['TOP_LANE'],1,0,1,0,0,1,['AIR_DRAGON'],1,1,0,0,Win,"[875, 81, 83, 64, 55]",23267,2269,43,8.6,346,78,1,8,9,9,232,9,0,0,[],0,0,0,0,0,0,['FIRE_DRAGON'],1,0,0,0
4622163668,Fail,"[72, 412, 107, 51, 777]",23566,4041,43,8.6,299,79,0,11,15,6,26,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[126, 202, 60, 91, 25]",25777,3352,43,8.6,302,63,1,15,11,17,38,13,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,1,0,0
4620813514,Win,"[238, 102, 16, 498, 25]",48160,4925,73,14.6,161,0,1,40,30,97,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,Fail,"[67, 7, 111, 76, 54]",43290,3703,68,13.6,140,0,0,30,40,48,15,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0
4620687379,Fail,"[26, 8, 69, 21, 50]",41770,3380,68,13.6,131,0,0,27,37,61,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[56, 64, 101, 236, 10]",45748,5833,71,14.2,144,0,1,37,27,76,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4620731186,Win,"[267, 11, 103, 12, 875]",46096,12896,71,14.2,173,0,1,34,23,92,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Fail,"[21, 268, 64, 40, 10]",41058,3198,66,13.2,152,0,0,23,34,68,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4665048842,Win,"[98, 142, 62, 421, 360]",31716,3693,48,9.6,383,84,1,20,7,25,82,8,1,0,['TOP_LANE'],2,0,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0,Fail,"[236, 80, 104, 58, 4]",24076,1216,44,8.8,345,79,0,7,20,9,21,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4664497979,Win,"[82, 51, 53, 360, 202]",50962,3022,77,15.4,171,0,0,47,44,106,33,0,0,1,[],3,3,0,0,1,0,[],0,0,0,0,Fail,"[122, 13, 44, 131, 42]",50204,3278,73,14.6,169,0,1,44,47,107,0,0,1,0,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
4664511902,Fail,"[133, 59, 53, 142, 30]",45107,3312,69,13.8,173,0,0,34,43,60,22,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Win,"[103, 76, 17, 114, 876]",46863,7170,72,14.4,168,0,1,43,34,89,88,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4662319618,Fail,"[517, 39, 236, 412, 245]",22495,1615,42,8.4,320,64,0,8,19,10,28,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 157, 62, 50, 74]",29499,5104,48,9.6,335,93,1,19,8,15,26,4,1,0,['MID_LANE'],2,1,1,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4662259824,Win,"[412, 202, 164, 517, 104]",26043,2933,46,9.2,312,87,0,12,10,15,38,5,1,0,['MID_LANE'],1,1,0,0,0,1,['FIRE_DRAGON'],1,1,0,0,Fail,"[99, 39, 84, 76, 51]",25742,3961,46,9.2,389,83,1,10,12,6,48,9,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,0,0,0
4657276177,Win,"[412, 117, 120, 429, 27]",26989,3926,45,9.0,285,75,0,18,13,21,26,7,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,Fail,"[81, 39, 875, 76, 235]",27078,2223,45,9.0,309,102,1,13,18,13,58,4,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0
4657138244,Fail,"[516, 517, 4, 51, 80]",22802,1917,43,8.6,354,76,0,3,17,1,32,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[6, 245, 12, 81, 91]",27889,4579,47,9.4,350,88,1,17,3,25,34,12,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,0,0
4657022334,Win,"[4, 44, 203, 145, 126]",28260,4035,46,9.2,333,88,0,17,13,22,24,9,0,0,[],0,0,0,0,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,0,0,Fail,"[350, 41, 104, 517, 236]",28498,2537,45,9.0,330,101,1,13,17,14,31,7,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0
4656914778,Win,"[91, 876, 114, 44, 22]",26787,2367,46,9.2,319,89,1,13,9,16,21,8,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,Fail,"[111, 84, 64, 7, 81]",24024,1599,44,8.8,365,80,0,9,13,11,25,9,0,0,[],0,0,0,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4656767914,Win,"[107, 235, 142, 236, 43]",28538,4978,48,9.6,342,74,1,17,11,15,37,10,1,0,['TOP_LANE'],1,0,1,0,0,1,['AIR_DRAGON'],1,1,0,0,Fail,"[114, 80, 427, 39, 21]",24379,4669,44,8.8,354,63,0,11,17,9,31,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4656729881,Fail,"[43, 245, 81, 39, 41]",24485,3075,44,8.8,330,78,1,10,20,6,29,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[89, 61, 15, 114, 104]",28333,5218,47,9.4,301,83,0,20,10,21,24,14,1,0,['MID_LANE'],1,1,0,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4656577070,Fail,"[202, 517, 412, 106, 30]",22459,2214,41,8.2,286,86,0,7,20,7,45,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 245, 497, 29, 516]",28953,4458,47,9.4,327,85,1,20,7,16,32,11,1,0,['BOT_LANE'],1,0,0,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4656247487,Win,"[150, 44, 22, 104, 38]",25813,3673,43,8.6,350,63,1,11,11,12,26,4,1,0,['BOT_LANE'],1,0,0,1,0,0,['EARTH_DRAGON'],1,1,0,0,Fail,"[21, 40, 203, 142, 106]",23380,2800,42,8.4,288,77,0,11,11,12,39,9,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4654833198,Fail,"[39, 235, 154, 76, 555]",22793,2398,42,8.4,337,53,0,6,8,13,52,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[432, 104, 51, 142, 68]",25277,3264,45,9.0,342,106,1,8,6,10,100,8,1,0,['BOT_LANE'],1,0,0,1,0,1,['EARTH_DRAGON'],1,1,0,0
4652844840,Win,"[164, 235, 104, 111, 55]",26133,4798,46,9.2,318,77,0,15,12,15,32,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[106, 84, 142, 202, 875]",24410,1570,41,8.2,310,60,1,12,15,19,56,8,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,0,0
4652727866,Win,"[245, 126, 202, 875, 164]",25905,3790,47,9.4,331,113,0,8,11,12,24,8,1,0,['MID_LANE'],2,2,0,0,0,1,['AIR_DRAGON'],1,1,0,0,Fail,"[89, 114, 523, 517, 7]",24370,3995,45,9.0,343,55,1,11,8,11,25,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652720035,Fail,"[29, 104, 84, 235, 164]",27390,2965,45,9.0,301,72,0,14,15,25,25,11,1,0,['TOP_LANE'],1,0,1,0,0,1,['WATER_DRAGON'],1,1,0,0,Win,"[202, 875, 517, 4, 64]",27904,2918,45,9.0,348,70,1,15,14,14,50,9,0,0,[],1,0,0,1,0,0,[],0,0,0,0
4652650904,Win,"[39, 24, 76, 157, 111]",25150,4720,45,9.0,358,93,0,10,13,14,59,13,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,Fail,"[104, 84, 22, 4, 117]",26506,4096,45,9.0,315,90,1,13,10,20,25,9,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4652525551,Win,"[51, 117, 79, 236, 84]",27212,2472,46,9.2,371,63,1,14,7,12,32,12,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0,Fail,"[202, 432, 24, 245, 39]",23309,3231,45,9.0,337,92,0,7,14,8,93,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652407682,Fail,"[266, 76, 875, 145, 105]",24385,2850,44,8.8,382,71,0,6,15,8,55,9,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,1,0,0,Win,"[91, 876, 154, 51, 111]",26617,4637,48,9.6,358,83,1,15,6,17,23,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652362115,Win,"[235, 223, 517, 245, 126]",25641,3696,46,9.2,350,73,1,11,12,8,24,6,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,Fail,"[20, 119, 80, 84, 83]",26011,4686,47,9.4,361,79,0,12,11,8,193,7,0,0,[],0,0,0,0,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0,0,0
4652277454,Win,"[85, 104, 105, 29, 497]",29806,4836,45,9.0,378,63,1,15,8,16,35,10,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,1,0,0,Fail,"[24, 12, 84, 106, 22]",23061,3441,44,8.8,312,92,0,8,15,8,25,6,0,0,[],1,0,1,0,0,1,['AIR_DRAGON'],1,0,0,0
4651668161,Fail,"[876, 236, 80, 81, 10]",26675,3469,45,9.0,362,82,1,13,8,15,30,8,0,0,[],1,0,0,1,0,0,[],0,1,0,0,Win,"[111, 22, 126, 246, 245]",25102,5107,43,8.6,380,84,0,8,13,9,23,8,1,0,['TOP_LANE'],1,0,1,0,0,1,['AIR_DRAGON'],1,0,0,0
4651722170,Fail,"[98, 51, 39, 246, 76]",24318,2458,41,8.2,279,82,0,6,22,6,81,7,0,0,[],1,0,0,1,0,0,[],0,1,0,0,Win,"[58, 245, 145, 236, 555]",31506,3841,47,9.4,347,96,1,22,6,25,27,14,1,0,['TOP_LANE'],3,2,1,0,0,1,['AIR_DRAGON'],1,0,0,0
4651657483,Win,"[350, 29, 517, 107, 54]",27925,1865,46,9.2,318,106,1,17,9,19,26,8,1,0,['BOT_LANE'],1,0,0,1,0,1,['FIRE_DRAGON'],1,1,0,0,Fail,"[245, 22, 875, 39, 164]",24248,1753,45,9.0,331,69,0,9,17,10,24,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650626131,Fail,"[58, 245, 126, 40, 22]",20108,3603,40,8.0,306,59,0,4,18,4,22,13,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 517, 202, 235, 236]",31207,1932,46,9.2,355,95,1,18,4,17,49,10,1,0,['BOT_LANE'],3,1,1,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0
4650197069,Win,"[497, 7, 126, 104, 29]",25220,1740,44,8.8,347,84,1,9,16,8,31,8,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,0,0,0,Fail,"[22, 20, 107, 555, 64]",28226,3191,43,8.6,317,66,0,16,9,24,33,9,0,0,[],1,0,0,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0
4650146203,Fail,"[41, 517, 104, 163, 412]",22942,2161,44,8.8,386,76,0,4,6,6,31,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[236, 245, 24, 202, 875]",25835,2320,46,9.2,373,116,1,6,4,10,36,14,1,0,['MID_LANE'],1,1,0,0,0,1,['FIRE_DRAGON'],1,1,0,0
4650141207,Win,"[61, 64, 81, 43, 84]",28209,4123,46,9.2,350,74,1,15,9,15,36,5,1,0,['BOT_LANE'],1,0,0,1,0,1,['FIRE_DRAGON'],1,1,0,0,Fail,"[202, 104, 517, 117, 79]",23530,2620,46,9.2,351,76,0,9,15,8,25,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4649619673,Fail,"[76, 16, 236, 54, 21]",21159,2751,43,8.6,340,64,0,4,17,2,51,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[875, 126, 245, 202, 104]",31517,5837,48,9.6,400,104,1,17,4,16,37,17,1,0,['MID_LANE'],3,2,0,1,0,1,['EARTH_DRAGON'],1,1,0,0
4648902596,Win,"[202, 518, 157, 89, 43]",47188,1138,73,14.6,169,0,0,41,40,93,36,6,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,Fail,"[876, 17, 142, 55, 78]",46395,6352,72,14.4,147,0,1,40,41,83,55,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4648797588,Fail,"[429, 44, 3, 111, 876]",23846,2161,44,8.8,319,88,1,9,10,13,29,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[30, 22, 58, 201, 69]",28387,2089,46,9.2,393,108,0,10,9,13,25,11,1,0,['TOP_LANE'],1,0,1,0,0,1,['WATER_DRAGON'],1,1,0,0
4648151839,Fail,"[202, 412, 517, 84, 64]",24178,3388,42,8.4,322,69,0,10,20,16,41,8,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,Win,"[4, 104, 114, 145, 875]",32371,7646,48,9.6,384,95,1,20,10,25,30,14,1,0,['BOT_LANE'],1,0,0,1,0,0,['WATER_DRAGON'],1,1,0,0
4648025668,Win,"[104, 25, 51, 84, 164]",26643,7154,44,8.8,305,92,1,10,11,14,30,11,1,0,['BOT_LANE'],1,0,0,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,0,0,Fail,"[58, 76, 98, 126, 236]",25181,3031,45,9.0,326,84,0,11,10,11,78,12,0,0,[],1,0,1,0,0,0,[],0,1,0,0
4647976907,Win,"[35, 80, 30, 51, 126]",26357,3152,43,8.6,293,76,0,15,15,15,23,6,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Fail,"[68, 202, 117, 104, 89]",26472,4181,45,9.0,306,83,1,15,15,20,37,2,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4647445212,Win,"[39, 164, 202, 30, 412]",26999,1581,46,9.2,373,94,1,11,10,12,45,17,1,0,['MID_LANE'],1,1,0,0,0,1,['AIR_DRAGON'],1,1,0,0,Fail,"[517, 89, 78, 236, 41]",24880,1897,44,8.8,356,60,0,10,11,15,33,13,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4647229503,Fail,"[12, 81, 104, 84, 38]",26400,3250,48,9.6,332,91,1,13,15,12,26,8,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[80, 429, 64, 268, 517]",27812,4671,47,9.4,352,64,0,15,13,15,28,6,1,0,['BOT_LANE'],2,1,0,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4644975473,Win,"[126, 126, 126, 126, 126]",43554,3104,64,12.8,221,48,0,23,46,28,22,0,0,0,[],1,0,1,0,0,0,[],0,0,0,0,Fail,"[20, 20, 20, 20, 20]",50641,2122,68,13.6,212,20,1,46,23,63,15,0,1,0,['BOT_LANE'],4,2,0,2,0,1,['AIR_DRAGON'],1,0,0,0
4644974950,Win,"[29, 29, 29, 29, 29]",55363,3239,70,14.0,231,72,1,54,23,58,21,0,0,0,[],4,1,1,2,0,0,[],0,1,0,0,Fail,"[51, 51, 51, 51, 51]",40696,3546,64,12.8,195,20,0,23,54,28,7,1,1,0,['TOP_LANE'],3,1,1,1,0,0,[],0,0,0,0
4645013813,Fail,"[51, 51, 51, 51, 51]",42089,2450,62,12.4,269,31,0,19,32,22,19,4,0,0,[],2,1,1,0,0,0,[],0,0,0,0,Win,"[51, 51, 51, 51, 51]",44472,3432,65,13.0,257,33,1,32,19,26,16,0,1,0,['MID_LANE'],5,2,2,1,0,1,['WATER_DRAGON'],1,0,0,0
4644837629,Fail,"[412, 85, 517, 64, 523]",26890,3890,46,9.2,349,76,1,9,14,11,29,3,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,0,0,Win,"[40, 202, 104, 3, 57]",28198,3453,47,9.4,361,92,0,14,9,20,42,9,1,0,['BOT_LANE'],2,0,1,1,0,0,['EARTH_DRAGON'],1,0,0,0
4642655802,Fail,"[105, 59, 236, 90, 13]",42920,7645,68,13.6,150,0,0,34,38,76,1,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[55, 412, 202, 238, 222]",47542,3182,72,14.4,166,0,1,38,34,91,23,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4640791705,Win,"[202, 99, 58, 76, 517]",28643,4278,47,9.4,361,78,1,14,14,21,64,8,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,0,0,Fail,"[245, 38, 164, 523, 117]",27281,4796,46,9.2,303,84,0,14,14,17,25,7,0,0,[],1,0,0,1,0,1,['AIR_DRAGON'],1,0,0,0
4640702879,Win,"[136, 555, 81, 203, 84]",27134,5519,44,8.8,357,82,0,12,6,17,34,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[82, 111, 104, 51, 517]",22394,2839,44,8.8,336,77,1,6,12,8,24,8,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,1,0,0
4638466322,Win,"[115, 107, 875, 78, 517]",33379,4034,49,9.8,328,94,1,26,8,31,25,7,1,0,['MID_LANE'],3,1,1,1,0,1,['WATER_DRAGON'],1,1,0,0,Fail,"[106, 114, 412, 84, 81]",21772,1537,41,8.2,268,62,0,8,26,9,23,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638531431,Fail,"[24, 202, 89, 245, 8]",24894,2126,43,8.6,327,77,0,12,13,17,41,12,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[64, 22, 236, 61, 80]",28284,2554,46,9.2,398,96,1,13,12,13,35,9,1,0,['MID_LANE'],1,1,0,0,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1,0,0
4638366108,Win,"[126, 268, 876, 235, 432]",26405,4124,45,9.0,395,69,0,8,7,9,66,11,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,1,0,0,Fail,"[412, 4, 117, 203, 81]",23628,4502,43,8.6,360,70,1,7,8,7,57,6,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4638278971,Fail,"[39, 876, 84, 117, 523]",24371,5251,43,8.6,323,59,1,8,22,5,28,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[235, 111, 20, 236, 24]",30518,1670,47,9.4,344,97,0,22,8,14,26,7,1,0,['TOP_LANE'],2,1,1,0,0,1,['FIRE_DRAGON'],1,1,0,0
4638205764,Win,"[84, 117, 523, 104, 54]",27179,4664,47,9.4,402,98,0,9,8,6,27,11,1,0,['TOP_LANE'],1,0,1,0,0,0,['AIR_DRAGON'],1,1,0,0,Fail,"[517, 202, 555, 876, 236]",23825,1335,44,8.8,381,78,1,8,9,7,32,7,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4637732580,Fail,"[79, 145, 84, 106, 236]",25124,3914,43,8.6,327,70,0,10,17,11,26,10,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0,Win,"[157, 81, 80, 39, 9]",28412,4447,49,9.8,374,79,1,17,10,22,32,8,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4637750617,Fail,"[246, 8, 80, 21, 517]",29228,3036,43,8.6,309,46,0,20,19,31,29,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[38, 79, 64, 142, 145]",29622,6026,44,8.8,297,84,1,19,20,21,38,6,1,0,['MID_LANE'],3,2,0,1,0,0,[],0,1,0,0
4637589856,Fail,"[38, 76, 81, 58, 40]",21683,1828,42,8.4,300,99,0,4,12,6,59,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[111, 104, 27, 202, 142]",27961,3913,46,9.2,368,95,1,12,4,11,51,9,1,0,['MID_LANE'],2,1,0,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4637657068,Win,"[61, 203, 202, 85, 432]",29792,7317,48,9.6,344,64,0,24,8,31,74,8,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,0,0,Fail,"[104, 43, 517, 81, 516]",24890,2470,42,8.4,309,73,1,8,24,9,61,6,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0
4637593375,Win,"[246, 8, 81, 76, 80]",27261,6201,46,9.2,325,80,1,15,9,18,57,13,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,1,0,0,Fail,"[164, 235, 104, 61, 89]",24971,3041,43,8.6,334,89,0,9,15,15,30,5,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
