gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4570089922,TBD,TBD,28139,3379,44,8.8,359,79,1,14,9,19,27,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,24323,2048,43,8.6,328,80,0,9,14,9,40,5,1,0,['TOP_LANE'],2,1,1,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0
4570113112,TBD,TBD,28727,2286,46,9.2,316,64,1,21,14,18,24,4,1,0,['TOP_LANE'],1,0,1,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0,TBD,TBD,25838,4258,43,8.6,323,69,0,14,21,11,34,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4563391228,TBD,TBD,31011,4528,45,9.0,292,76,0,23,11,33,32,5,1,0,['MID_LANE'],2,1,0,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,23211,2001,41,8.2,304,77,1,11,23,17,25,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4563285658,TBD,TBD,27166,4406,46,9.2,304,74,0,17,11,15,31,5,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,23830,3295,43,8.6,298,47,1,11,17,9,30,10,1,0,['MID_LANE'],1,1,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4563219159,TBD,TBD,30171,4733,46,9.2,297,65,1,24,13,18,80,7,1,0,['MID_LANE'],1,1,0,0,0,1,['WATER_DRAGON'],1,1,0,0,TBD,TBD,25275,3145,44,8.8,303,59,0,13,24,14,23,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4665492060,TBD,TBD,40884,2469,67,13.4,149,0,0,20,25,40,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,44165,8680,68,13.6,175,0,1,25,20,58,0,0,0,1,[],2,2,0,0,1,0,[],0,0,0,0
4663989419,TBD,TBD,27329,4929,46,9.2,302,91,0,16,12,14,71,4,1,0,['TOP_LANE'],2,0,2,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0,TBD,TBD,24411,2301,44,8.8,363,67,1,12,16,12,20,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4663614299,TBD,TBD,25343,2733,45,9.0,292,87,1,9,19,7,19,1,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,1,0,0,TBD,TBD,26293,5953,46,9.2,293,69,0,19,9,21,18,1,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4663104809,TBD,TBD,49273,3735,74,14.8,148,0,1,47,44,103,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,TBD,TBD,48269,2251,72,14.4,177,0,0,44,47,90,41,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4659046738,TBD,TBD,23142,2056,42,8.4,283,81,1,10,20,6,36,7,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,29070,4167,47,9.4,299,76,0,20,10,26,48,10,1,0,['TOP_LANE'],1,0,1,0,0,1,['AIR_DRAGON'],1,0,0,0
4657130032,TBD,TBD,24528,1753,43,8.6,306,81,0,8,15,7,62,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,25158,4963,43,8.6,308,66,1,15,8,20,35,10,1,0,['BOT_LANE'],1,0,0,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0
4654277610,TBD,TBD,29373,5323,48,9.6,370,85,0,16,7,22,118,6,1,0,['BOT_LANE'],1,0,0,1,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,22125,4140,42,8.4,306,76,1,7,16,5,18,10,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4654015415,TBD,TBD,42982,2872,67,13.4,173,0,1,26,25,68,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,43871,5121,68,13.6,188,0,0,25,26,61,136,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4653180714,TBD,TBD,42989,3434,67,13.4,162,0,1,21,25,37,20,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0,TBD,TBD,43844,6994,69,13.8,159,0,0,25,21,75,0,1,0,1,[],2,2,0,0,1,0,[],0,0,0,0
4653097023,TBD,TBD,43009,3874,68,13.6,159,0,0,29,36,74,0,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,46132,5493,70,14.0,181,0,1,36,29,70,2,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4653150443,TBD,TBD,43135,4834,68,13.6,179,0,0,26,34,59,0,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,45190,4295,69,13.8,137,0,1,34,26,92,23,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4652413617,TBD,TBD,25141,5641,43,8.6,381,61,1,8,8,7,28,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,23945,3087,43,8.6,366,80,0,8,8,11,42,7,0,0,[],0,0,0,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4650854234,TBD,TBD,34277,4822,56,11.2,219,9,1,14,21,23,14,0,0,0,[],1,0,1,0,0,0,[],0,0,0,0,TBD,TBD,38647,4294,60,12.0,178,58,0,21,14,28,16,0,1,0,['BOT_LANE'],3,2,0,1,0,1,['FIRE_DRAGON'],1,0,0,0
4650749339,TBD,TBD,41023,4333,66,13.2,199,12,0,27,28,28,16,0,1,0,['MID_LANE'],1,1,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,39496,2723,63,12.6,210,4,1,28,27,28,16,0,0,0,[],3,0,1,2,0,0,[],0,0,0,0
4650742387,TBD,TBD,42106,5186,66,13.2,259,69,0,24,13,23,15,1,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0,TBD,TBD,30721,3333,59,11.8,174,4,1,13,24,9,17,0,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4648355645,TBD,TBD,24307,4582,43,8.6,293,56,0,13,13,17,22,6,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,23513,968,43,8.6,289,68,1,13,13,8,20,5,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4648181392,TBD,TBD,23578,4108,41,8.2,251,73,1,12,22,11,24,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,31084,6358,47,9.4,312,76,0,22,12,14,62,4,1,0,['BOT_LANE'],3,1,1,1,0,1,['EARTH_DRAGON'],1,1,0,0
4648049968,TBD,TBD,27623,3573,47,9.4,353,80,1,14,8,8,51,5,1,0,['MID_LANE'],1,1,0,0,0,1,['AIR_DRAGON'],1,1,0,0,TBD,TBD,21425,2987,43,8.6,291,56,0,8,14,5,58,3,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4647911613,TBD,TBD,28881,1606,47,9.4,349,64,1,17,11,15,40,8,1,0,['MID_LANE'],2,1,1,0,0,0,[],0,1,0,0,TBD,TBD,23989,3926,45,9.0,331,69,0,11,17,7,34,7,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4642766202,TBD,TBD,25814,2509,44,8.8,339,83,0,11,19,8,17,5,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,27387,1976,43,8.6,322,72,1,19,11,25,22,4,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,1,0,0
4641839968,TBD,TBD,20770,4265,38,7.6,239,59,1,8,13,8,23,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,27880,3467,44,8.8,310,77,0,13,8,14,91,4,1,0,['TOP_LANE'],4,2,2,0,0,0,[],0,1,0,0
4641821968,TBD,TBD,27228,7803,44,8.8,279,51,0,16,10,14,29,1,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,23774,2689,42,8.4,291,83,1,10,16,14,19,4,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4641840319,TBD,TBD,4929,1779,12,2.4,26,17,0,2,2,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,5055,2355,12,2.4,40,0,1,2,2,1,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4641644868,TBD,TBD,49025,7246,71,14.2,332,126,1,33,13,20,17,0,0,0,[],3,2,0,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,0,0,TBD,TBD,34239,3264,62,12.4,264,4,0,13,33,10,15,0,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,0,0,0
4641621089,TBD,TBD,31941,1421,58,11.6,189,78,0,12,28,16,13,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,45594,6349,67,13.4,294,37,1,28,12,34,19,0,1,0,['BOT_LANE'],4,2,1,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,0,0
4641434368,TBD,TBD,44122,5637,70,14.0,187,0,1,33,26,63,37,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,42439,3314,68,13.6,154,0,0,26,33,52,0,3,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4641258470,TBD,TBD,45122,3467,70,14.0,148,0,1,36,28,95,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,45238,4667,68,13.6,164,0,0,28,36,67,0,0,1,0,['MID_LANE'],3,3,0,0,0,0,[],0,0,0,0
4641262576,TBD,TBD,22128,3853,41,8.2,269,59,0,9,20,9,24,1,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,33114,5599,47,9.4,388,91,1,20,9,15,15,2,1,0,['BOT_LANE'],4,1,1,2,0,0,['AIR_DRAGON'],1,1,0,0
4641097342,TBD,TBD,27120,5844,44,8.8,307,67,1,19,17,14,22,2,1,0,['MID_LANE'],1,1,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,25936,3636,43,8.6,287,62,0,17,19,12,37,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4641123745,TBD,TBD,29144,6059,42,8.4,299,60,1,18,6,33,27,1,1,1,['BOT_LANE'],6,5,0,1,1,0,[],0,1,0,0,TBD,TBD,16020,3145,24,4.8,103,28,0,6,18,2,12,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4641018652,TBD,TBD,22951,3261,45,9.0,329,84,0,9,9,4,65,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,22626,3561,44,8.8,272,83,1,9,9,9,24,11,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4641060636,TBD,TBD,22512,3842,44,8.8,286,56,0,9,9,4,33,6,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,24230,2885,45,9.0,344,73,1,9,9,7,20,3,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4640967361,TBD,TBD,46251,5031,72,14.4,163,0,0,39,43,85,0,26,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,50481,5188,72,14.4,153,0,1,43,39,111,36,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4639206858,TBD,TBD,45500,3915,72,14.4,133,0,1,40,28,87,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,43285,3227,68,13.6,151,0,0,28,40,62,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4638932462,TBD,TBD,24686,3666,45,9.0,401,84,1,7,3,5,24,8,0,0,[],0,0,0,0,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0,0,0,TBD,TBD,21174,2719,43,8.6,352,61,0,3,7,5,88,10,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4637592275,TBD,TBD,27139,7494,46,9.2,327,101,1,11,11,8,46,7,0,0,[],1,1,0,0,0,0,[],0,1,0,0,TBD,TBD,24437,1581,43,8.6,304,53,0,11,11,14,29,5,1,0,['BOT_LANE'],2,0,1,1,0,1,['FIRE_DRAGON'],1,0,0,0
4637517378,TBD,TBD,25253,2488,44,8.8,304,64,1,11,11,6,21,8,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,0,0,0,TBD,TBD,24381,3031,46,9.2,306,112,0,11,11,5,39,6,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0
4636463557,TBD,TBD,30149,3660,47,9.4,353,94,0,20,10,19,28,7,1,0,['TOP_LANE'],1,0,1,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,0,0,TBD,TBD,23824,3419,43,8.6,303,70,1,10,20,13,24,7,0,0,[],1,0,0,1,0,0,[],0,0,0,0
4634126292,TBD,TBD,22708,2983,43,8.6,359,46,0,7,13,11,41,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,27965,5090,47,9.4,346,102,1,13,7,19,27,10,0,0,[],0,0,0,0,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4633225430,TBD,TBD,47476,4171,72,14.4,158,0,1,39,34,86,35,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0,TBD,TBD,44494,2664,70,14.0,136,0,0,34,39,82,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4631072961,TBD,TBD,29837,3627,45,9.0,369,87,0,18,8,26,27,8,1,0,['BOT_LANE'],1,0,0,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,23609,4694,42,8.4,329,71,1,8,18,11,25,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4629964734,TBD,TBD,44154,4619,69,13.8,172,0,1,31,33,64,0,2,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,45201,6155,70,14.0,185,0,0,33,31,74,4,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4629990534,TBD,TBD,43905,5072,68,13.6,184,0,0,26,26,58,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,44455,4102,67,13.4,161,0,1,26,26,55,138,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4629095957,TBD,TBD,40258,3514,63,12.6,256,21,1,20,17,18,100,5,0,0,[],2,1,0,1,0,0,[],0,0,0,0,TBD,TBD,37521,3009,62,12.4,178,66,0,17,20,19,17,2,1,0,['TOP_LANE'],5,1,1,3,0,0,[],0,1,0,0
4625933671,TBD,TBD,27385,2831,46,9.2,334,86,1,14,4,17,32,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,21872,1652,42,8.4,308,94,0,4,14,3,47,5,1,0,['MID_LANE'],2,1,0,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0
4620223132,TBD,TBD,45328,7050,71,14.2,159,0,0,30,33,63,20,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,46033,2798,69,13.8,133,0,1,33,30,90,20,1,1,0,['MID_LANE'],3,3,0,0,0,0,[],0,0,0,0
4619164607,TBD,TBD,45252,6750,71,14.2,160,0,0,32,36,70,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,45649,4089,71,14.2,163,0,1,36,32,90,6,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4619100762,TBD,TBD,44923,1758,68,13.6,148,0,1,31,44,69,2,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,49816,6208,73,14.6,166,0,0,44,31,105,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4618242944,TBD,TBD,24679,2846,44,8.8,325,60,1,12,15,11,99,7,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,30034,3524,47,9.4,376,93,0,15,12,20,28,6,1,0,['TOP_LANE'],1,0,1,0,0,1,['WATER_DRAGON'],1,0,0,0
4616744940,TBD,TBD,49806,4868,75,15.0,172,0,1,49,41,85,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,TBD,TBD,47972,2797,73,14.6,151,0,0,41,49,83,0,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0
4616762149,TBD,TBD,48405,6022,71,14.2,144,0,1,46,24,113,0,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0,TBD,TBD,41711,3091,64,12.8,141,0,0,24,46,43,5,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4616618623,TBD,TBD,43440,3805,68,13.6,135,0,0,32,52,63,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,50295,7060,76,15.2,157,0,1,52,32,102,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4615836223,TBD,TBD,23314,1944,43,8.6,324,89,0,8,17,6,27,9,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,27363,2573,45,9.0,337,68,1,17,8,19,23,8,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0
4615453933,TBD,TBD,44367,3592,69,13.8,145,0,0,36,35,67,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,46067,6867,70,14.0,158,0,1,35,36,74,0,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0
4615460855,TBD,TBD,44483,7750,69,13.8,163,0,1,29,10,57,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0,TBD,TBD,38652,3942,63,12.6,136,0,0,10,29,26,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4613488245,TBD,TBD,35677,2567,58,11.6,112,0,1,22,32,46,213,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,42551,9391,64,12.8,125,0,0,32,22,84,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4613485287,TBD,TBD,47014,7939,70,14.0,165,0,1,34,19,84,0,1,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0,TBD,TBD,41275,4512,65,13.0,174,0,0,19,34,37,24,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4613394889,TBD,TBD,21545,3215,43,8.6,250,52,1,8,22,4,37,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,29876,4350,46,9.2,318,92,0,22,8,7,18,3,1,0,['MID_LANE'],2,2,0,0,0,1,['AIR_DRAGON'],1,1,0,0
4612755938,TBD,TBD,25934,5484,44,8.8,308,66,0,13,15,14,23,13,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,28192,3087,43,8.6,306,70,1,15,13,24,46,10,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0
4611848136,TBD,TBD,25479,5844,47,9.4,346,88,0,9,10,11,21,7,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,0,0,TBD,TBD,24923,3983,47,9.4,359,77,1,10,9,8,28,7,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0
4610847845,TBD,TBD,22515,1890,41,8.2,240,67,0,8,28,10,18,2,0,0,[],1,0,1,0,0,0,[],0,0,0,0,TBD,TBD,34097,4969,47,9.4,283,96,1,28,8,28,24,2,1,0,['BOT_LANE'],4,1,1,2,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0
4608055488,TBD,TBD,48583,6840,72,14.4,140,0,0,41,36,89,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,TBD,TBD,45283,2510,70,14.0,145,0,1,36,41,92,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4608064491,TBD,TBD,19659,3194,36,7.2,234,53,0,5,18,8,40,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,32135,4165,44,8.8,358,87,1,18,5,21,24,5,1,0,['TOP_LANE'],5,2,2,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4606063867,TBD,TBD,20765,3180,44,8.8,291,60,0,5,13,3,20,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,25186,1471,46,9.2,329,102,1,13,5,6,40,4,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4605983885,TBD,TBD,19917,3792,38,7.6,198,72,0,7,15,6,19,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,27719,5799,45,9.0,303,71,1,15,7,20,91,6,1,0,['TOP_LANE'],3,1,1,1,0,1,['WATER_DRAGON'],1,1,0,0
4603805874,TBD,TBD,24605,3680,42,8.4,291,66,1,14,19,22,89,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,29572,3246,45,9.0,337,82,0,19,14,28,23,9,1,0,['TOP_LANE'],2,0,1,1,0,1,['WATER_DRAGON'],1,1,0,0
4603832131,TBD,TBD,25029,1759,45,9.0,367,64,1,11,7,16,24,14,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,24907,3529,44,8.8,355,96,0,7,11,8,66,7,1,0,['TOP_LANE'],1,0,1,0,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4603830124,TBD,TBD,25002,1612,41,8.2,293,73,1,13,14,11,14,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,27460,3300,45,9.0,285,80,0,14,13,26,31,3,1,0,['BOT_LANE'],1,0,0,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4599678563,TBD,TBD,26622,3527,44,8.8,341,90,1,12,7,16,24,6,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,20760,2590,39,7.8,269,69,0,7,12,5,22,6,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0
4597790104,TBD,TBD,27839,4849,46,9.2,343,98,1,14,11,16,27,12,0,0,[],0,0,0,0,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0,0,0,TBD,TBD,24953,1828,45,9.0,304,93,0,11,14,9,25,4,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4597617194,TBD,TBD,27095,2905,44,8.8,352,76,0,12,10,10,22,3,1,0,['MID_LANE'],2,2,0,0,0,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,22122,4012,42,8.4,238,55,1,10,12,12,69,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4597683450,TBD,TBD,23673,4398,43,8.6,295,80,1,9,14,11,44,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,24929,2679,44,8.8,276,68,0,14,9,13,29,4,1,0,['BOT_LANE'],1,0,0,1,0,1,['WATER_DRAGON'],1,0,0,0
4595495391,TBD,TBD,23576,3161,42,8.4,328,60,0,9,13,11,26,9,1,0,['TOP_LANE'],1,0,1,0,0,0,['WATER_DRAGON'],1,1,0,0,TBD,TBD,25590,4755,43,8.6,305,92,1,13,9,17,33,6,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4594896208,TBD,TBD,24353,2940,42,8.4,317,67,0,11,16,10,37,15,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,27450,4599,44,8.8,324,73,1,16,11,20,64,13,1,0,['MID_LANE'],1,1,0,0,0,0,['FIRE_DRAGON'],1,1,0,0
4592502480,TBD,TBD,25007,2302,44,8.8,275,90,0,10,15,5,17,5,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,1,0,0,TBD,TBD,24685,3245,44,8.8,241,72,1,15,10,22,36,5,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4581838617,TBD,TBD,28771,5716,45,9.0,379,79,1,15,8,22,33,12,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,0,0,TBD,TBD,23086,4251,42,8.4,329,65,0,8,15,9,35,3,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4581752466,TBD,TBD,25573,2787,43,8.6,330,85,0,10,19,9,27,9,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,29254,8009,45,9.0,371,67,1,19,10,29,27,14,1,0,['BOT_LANE'],1,0,0,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4581624568,TBD,TBD,28672,5332,46,9.2,326,60,1,18,13,17,25,12,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,24824,3264,43,8.6,323,53,0,13,18,22,32,6,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4581536307,TBD,TBD,31650,3461,47,9.4,375,102,1,20,18,18,48,12,1,0,['TOP_LANE'],1,0,1,0,0,0,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,26745,3610,42,8.4,323,52,0,18,20,28,23,12,0,0,[],1,0,1,0,0,1,['AIR_DRAGON'],1,0,0,0
4581379445,TBD,TBD,22995,3122,44,8.8,319,96,1,5,11,5,29,9,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,26448,6043,44,8.8,340,84,0,11,5,17,63,8,0,0,[],1,0,0,1,0,1,['WATER_DRAGON'],1,0,0,0
4568894915,TBD,TBD,25049,3324,44,8.8,261,71,0,15,18,16,24,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,26563,1878,45,9.0,283,81,1,18,15,16,20,5,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4568953940,TBD,TBD,3692,1642,9,1.8,14,2,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,4745,2245,13,2.6,43,19,0,0,0,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4568941927,TBD,TBD,24793,4653,43,8.6,272,68,1,15,13,13,24,5,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,25334,2119,42,8.4,289,67,0,13,15,18,17,1,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,0,0,0
4561913213,TBD,TBD,29228,2410,46,9.2,326,88,1,23,10,24,23,9,1,0,['BOT_LANE'],1,0,0,1,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,25973,4103,44,8.8,338,71,0,10,23,13,25,2,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4561770059,TBD,TBD,23565,3935,43,8.6,269,66,1,11,13,13,65,4,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,25834,2424,42,8.4,303,88,0,13,11,24,47,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0
